hex9,value
89196bb5047ffff,9625
89196bb9917ffff,7628
89196963073ffff,2190
89196948d87ffff,732
89196b94d0bffff,5675
89196b16ba7ffff,644
89196b96e27ffff,3714
89196bb830bffff,9541
89196b32cd3ffff,7121
89196bac1bbffff,9756
89196baad03ffff,2385
89196b04dd7ffff,2664
89196bad283ffff,6205
8919697b687ffff,8778
89196979297ffff,1684
891fa49255bffff,4174
89196ba26c3ffff,7864
89196ba6503ffff,599
89196ba2803ffff,2352
89196b30397ffff,767
89196ba1c1bffff,9950
89196ba8c6bffff,8461
89196bb5037ffff,3069
89196baea0fffff,4671
89196961647ffff,3964
89196b068afffff,3854
89196b8612bffff,2422
89196b855bbffff,1773
89196bb8aa7ffff,7984
891969602dbffff,3649
89196969d4fffff,1167
89196ba6c1bffff,1003
89196978c57ffff,9927
89196baec03ffff,4506
89196ba2d5bffff,7851
89196963227ffff,7867
89196bb49dbffff,6743
89196ba2847ffff,9788
89196979933ffff,6174
891969493dbffff,590
89196ba002bffff,1655
89196b84003ffff,4401
89196969e97ffff,3427
89196bb33b3ffff,9361
8919694c997ffff,6568
89196bad183ffff,3875
8919696925bffff,2430
89196b04433ffff,5228
89196ba1413ffff,9922
89196baf2c7ffff,8667
89196bb56d7ffff,2140
8919696b4bbffff,998
89196bac4a7ffff,9785
89196bb69c7ffff,4073
89196949ccfffff,6012
89196bb71d3ffff,196
891fa4965c7ffff,7217
8919696b277ffff,5796
89196b04dc7ffff,8305
891969482bbffff,4603
89196959277ffff,8642
8919682c93bffff,7902
891969605c3ffff,983
89196ba53a3ffff,9044
8919694ce17ffff,6848
8919682c927ffff,4953
89196b3238fffff,2933
89196bb8217ffff,9771
891fa496cbbffff,3787
89196bbad7bffff,9160
89196968403ffff,8001
89196bb7167ffff,8130
8919696118bffff,1917
89196ba4bcfffff,3144
89196bb903bffff,6434
89196ba31abffff,377
89196bba12bffff,2478
89196b3240fffff,2513
8919697a97bffff,2107
89196b858dbffff,9234
89196ba810fffff,9884
89196bb1cabffff,3247
89196ba31cfffff,8553
891969683cbffff,2444
89196ba8e8bffff,1952
89196bb3543ffff,4143
8919694f58fffff,2656
89196963147ffff,154
8919696b647ffff,723
89196badb67ffff,9316
89196bab1dbffff,8965
89196ba7637ffff,3581
89196bad19bffff,5934
89196ba5a73ffff,4905
89196ba70cbffff,4810
89196bb4aa7ffff,5503
89196bb1243ffff,8529
89196ba4983ffff,6347
8919694a097ffff,4496
89196bb8e43ffff,8416
89196bb0cdbffff,332
89196bb3363ffff,5074
89196963043ffff,6523
89196badd9bffff,1727
89196bae673ffff,495
89196b94d73ffff,4348
89196962a23ffff,7817
891969636d7ffff,5588
89196969b77ffff,387
89196ba81abffff,6684
89196b8eb37ffff,3443
89196b96b07ffff,6350
89196979e2fffff,4804
89196baa0d7ffff,4777
8919696a56fffff,1650
89196968477ffff,3839
89196ba0a47ffff,3624
8919694020bffff,7140
89196ba0dbbffff,9853
89196bbb29bffff,9576
89196bb6a4fffff,8196
891fa49629bffff,3429
8919694815bffff,5558
8919694cdcbffff,9281
89196b32eafffff,7151
89196bba033ffff,7474
8919694e287ffff,4590
89196bb61a3ffff,8200
89196baf12bffff,3276
89196bb898bffff,9228
89196ba9263ffff,18
89196bb1303ffff,8097
89196b3366bffff,9629
89196bb7477ffff,2581
89196968543ffff,3207
891969615afffff,4475
89196ba1a97ffff,9382
89196bb48cbffff,3053
89196b05803ffff,6594
8919694a053ffff,3166
89196b87527ffff,6639
89196bb5623ffff,3011
89196b1480bffff,6039
89196ba4007ffff,2416
8919694e563ffff,5109
89196ba6c77ffff,9036
89196b8585bffff,50
89196ba71b3ffff,9163
89196ba02cfffff,462
89196958d3bffff,7270
89196ba21b3ffff,3745
89196940a53ffff,260
89196ba5b83ffff,9196
89196baa6cfffff,6375
89196bbad9bffff,2863
89196ba759bffff,7742
8919694096bffff,9028
89196ba5403ffff,6955
891969792b3ffff,4524
89196945187ffff,9053
89196948bcbffff,8012
89196baf0c7ffff,5961
89196bb2897ffff,85
8919694c977ffff,1451
89196bb24a3ffff,4600
891969785cbffff,1120
8919697b1a3ffff,165
89196940667ffff,9694
89196bb9cbbffff,9070
89196baa0cbffff,659
89196bb2253ffff,9543
8919694c94bffff,7064
89196bb666fffff,4333
8919694b01bffff,5363
89196bae46fffff,2512
89196bb5a2fffff,5095
89196b3218bffff,2769
8919694294bffff,8331
891969694d3ffff,7238
89196ba6a43ffff,2389
8919697b02fffff,9564
89196ba526bffff,55
89196ba2c4bffff,7716
89196ba583bffff,9826
89196bb4d97ffff,8752
891969634a3ffff,2264
8919696a48bffff,1290
89196ba134bffff,2090
89196b3257bffff,9152
891969491cbffff,7065
89196bb331bffff,1301
8919694f5c3ffff,6721
89196979dbbffff,5493
891fa496477ffff,5422
89196ba5d13ffff,5662
8919694c0abffff,6777
89196b8552fffff,7794
89196b06ac7ffff,4556
89196bb6a2fffff,6102
891969410d7ffff,2092
89196b85127ffff,9248
89196bae503ffff,3805
89196b1494fffff,7159
89196968a8bffff,9607
89196bbb027ffff,9597
89196b16817ffff,6329
89196bae583ffff,8050
89196ba9357ffff,1405
89196bb8cbbffff,731
8919695880fffff,1084
89196b14a97ffff,8304
89196ba4da3ffff,6366
89196bba887ffff,5218
89196bb5eafffff,8540
89196ba126bffff,7246
89196ba1bb3ffff,1825
89196bae403ffff,425
8919696155bffff,9708
89196ba8e17ffff,9437
89196b06a47ffff,2467
89196b16ba3ffff,8443
8919695994fffff,6977
8919694c4abffff,220
89196969a9bffff,9365
89196ba82cbffff,646
891969492dbffff,7698
89196bb937bffff,5745
89196bace4fffff,2625
8919697b10fffff,4103
8919694a4cbffff,3975
89196b331bbffff,2254
89196bb706fffff,3809
89196ba2137ffff,6355
89196ba455bffff,7506
89196bb0c17ffff,3039
8919696b177ffff,4855
89196baeb1bffff,7759
89196ba616fffff,8059
89196ba705bffff,7513
89196b87587ffff,3853
8919697900bffff,9480
89196940e8bffff,8037
891fa4935cfffff,4675
8919694c36bffff,636
89196b06ecbffff,4848
89196b04533ffff,362
89196b96103ffff,8041
89196ba4423ffff,9215
89196bae4d7ffff,28
89196bb45bbffff,4457
8919694b28bffff,3550
89196979cd7ffff,4136
89196bbae7bffff,998
89196bae2c3ffff,4054
8919694db53ffff,4309
89196ba9853ffff,8607
89196b15c53ffff,1612
89196b9452bffff,8259
89196b86a1bffff,2012
89196ba92cbffff,4145
8919696068bffff,4232
89196b96407ffff,8699
891969452d3ffff,4241
89196bad30bffff,1338
89196b1698bffff,1317
8919682c94bffff,6389
89196bb5373ffff,3012
891969416a7ffff,914
89196baec93ffff,6198
89196bb33dbffff,1565
89196ba0893ffff,6980
89196bae2b3ffff,2989
89196bb534bffff,723
89196b365b3ffff,3189
89196bb8287ffff,4182
89196b86b37ffff,3106
891969613abffff,7083
89196b86453ffff,4034
89196b324d3ffff,3804
89196bba937ffff,4776
89196ba90d7ffff,6067
89196ba6d97ffff,8661
89196bab2d7ffff,1486
89196b87103ffff,7260
891fa492ddbffff,5794
89196949aa3ffff,2818
89196ba35a3ffff,8751
89196b05bcfffff,6607
89196ba2347ffff,7264
89196bb8ea7ffff,9344
89196ba34a3ffff,1089
891fa4920b3ffff,532
89196ba4d57ffff,8021
89196bada93ffff,3660
89196b15197ffff,9924
89196ba5537ffff,2794
89196bb43cbffff,6025
89196bae463ffff,5152
891969690d3ffff,3945
8919694ee1bffff,3230
891969799c7ffff,2058
89196bac067ffff,8401
89196942b83ffff,1844
89196bbb377ffff,4814
89196b1409bffff,9759
89196b85d1bffff,4492
89196ba7693ffff,226
8919695b26bffff,3950
8919696868bffff,4364
89196bbb437ffff,8785
89196ba5447ffff,5627
89196bb18a7ffff,3132
8919694d3c3ffff,6603
891969431b7ffff,148
8919696a503ffff,8880
89196b04aabffff,8937
89196b85babffff,353
89196ba5c33ffff,7030
891969486d7ffff,9847
89196bb35a3ffff,125
89196b042afffff,5249
89196b17177ffff,5160
89196bb8983ffff,7553
89196b873afffff,8162
89196badaa3ffff,2133
89196b162b3ffff,4043
8919694b52fffff,4262
89196b169b3ffff,3427
89196941973ffff,6326
89196ba4e87ffff,4767
89196b85d4bffff,6542
891fa49242fffff,3996
89196bb934bffff,3864
89196969ba7ffff,614
89196bb327bffff,1333
89196bb1967ffff,5049
8919694c4afffff,2565
89196ba084fffff,7424
89196ba230bffff,4100
891969491d3ffff,9814
891fa496003ffff,4698
89196ba9c93ffff,6270
89196b32253ffff,2829
89196ba2d2bffff,2799
89196979407ffff,3551
89196bb74a3ffff,5580
89196b06937ffff,8517
89196ba8853ffff,512
891fa492d8fffff,2414
8919694c627ffff,3102
89196baa233ffff,3653
891fa4925c3ffff,9712
89196940a2fffff,8151
89196ba02b7ffff,8021
89196b3341bffff,7861
89196bb922bffff,2367
89196b04337ffff,3210
8919694b167ffff,5788
8919697aa43ffff,4008
891969415afffff,3454
89196ba962fffff,3833
89196ba28c3ffff,6410
8919696925bffff,1518
89196ba5c5bffff,1272
89196941513ffff,8078
89196940b2fffff,7721
89196bbb5a7ffff,2009
89196ba4ea3ffff,3570
8919694982fffff,2850
89196bb8867ffff,9888
891fa4965c3ffff,2966
891969785afffff,9155
891969604bbffff,1136
89196ba157bffff,423
89196b84dc7ffff,8613
89196ba2293ffff,4930
89196b94927ffff,4263
89196b15c83ffff,9912
89196bade17ffff,5839
8919694a46bffff,5259
89196bb342fffff,696
89196bb360bffff,1510
89196b96ac3ffff,587
89196bb11abffff,5496
89196ba6957ffff,4910
8919694d553ffff,1448
89196b96ecfffff,4472
8919694a00fffff,5976
891969419afffff,596
89196b1718bffff,5326
89196ba813bffff,2094
89196ba439bffff,7310
891969614abffff,7711
89196ba43b7ffff,1799
89196958d0bffff,3407
8919694e373ffff,943
8919694056bffff,7418
89196959497ffff,1526
89196bb3533ffff,6765
8919694a37bffff,7922
8919697920bffff,3985
8919696122fffff,5750
89196969003ffff,2976
89196b86483ffff,9576
89196b8403bffff,130
891fa4961dbffff,1075
89196949dd7ffff,72
89196948d13ffff,1088
89196bbae07ffff,9244
89196bba357ffff,2611
89196978983ffff,4709
89196b0411bffff,17
89196949037ffff,8419
8919697901bffff,1724
89196948657ffff,8979
89196b84273ffff,7570
89196bb205bffff,9842
89196bbb21bffff,1596
89196b965c7ffff,3732
89196bb1e33ffff,2824
8919694b08fffff,8604
89196badecbffff,4425
89196bb0e07ffff,9134
89196ba0dabffff,5661
89196ba83cfffff,5741
8919694cad7ffff,6745
89196bab073ffff,1533
89196bb7647ffff,9822
89196baa073ffff,4003
89196b14da3ffff,2291
8919694c06fffff,9724
8919694124bffff,4116
89196bb9c5bffff,6518
89196b335a7ffff,2040
89196ba3223ffff,2841
89196b1630fffff,2934
89196bb514bffff,2254
8919694832fffff,2046
891fa4935abffff,3129
89196ba2e87ffff,5979
89196b8408fffff,482
89196ba2243ffff,1141
89196b32053ffff,8279
89196940c63ffff,1049
89196b84347ffff,5703
89196b84dabffff,7
89196941b9bffff,4407
8919697904fffff,7077
89196bb1c7bffff,6966
89196961527ffff,3140
89196ba1433ffff,9638
89196b1462bffff,7611
89196bb16cbffff,6815
8919694d953ffff,4364
89196b862abffff,8756
891969635abffff,2842
89196baf04bffff,6490
891fa49340bffff,8040
89196ba2647ffff,3673
89196b36053ffff,8923
891969792cfffff,1187
891969789d3ffff,5604
89196bae97bffff,4880
89196b8490fffff,9690
891fa492987ffff,4613
89196bb057bffff,7888
89196ba854bffff,1684
89196bba8cfffff,5727
89196b06e2fffff,1959
89196b96a33ffff,4803
8919696a693ffff,3178
89196969e4fffff,7811
89196ba287bffff,1995
89196ba8267ffff,7388
89196badc5bffff,491
8919694acd7ffff,1158
89196baf1b3ffff,3255
89196ba6133ffff,4243
89196baae33ffff,7588
89196b32bc3ffff,7482
89196ba5cbbffff,4260
89196baddd3ffff,6912
89196bb9e23ffff,9796
89196ba657bffff,4716
89196b061cfffff,3002
8919696b26fffff,5700
89196969813ffff,4071
89196b9412fffff,6637
891fa496187ffff,2130
8919694b1cfffff,4344
89196bb628fffff,4851
8919696223bffff,1000
8919694190bffff,8716
89196949583ffff,9893
8919694e5c3ffff,4660
89196bb5b9bffff,6380
89196b326c3ffff,3009
89196bac3d7ffff,4931
89196ba4d03ffff,4099
89196978477ffff,1163
89196b94d4bffff,9142
89196b8439bffff,8345
8919694e3cbffff,1760
89196bb545bffff,7827
89196959347ffff,5171
89196ba24d3ffff,7434
8919697909bffff,8577
8919694e187ffff,4482
89196ba5b17ffff,2043
89196bb6c47ffff,8285
89196bb6587ffff,5323
8919697a913ffff,977
89196bb5323ffff,9342
89196943397ffff,4241
89196968acfffff,1962
89196bb89a7ffff,786
8919694e133ffff,1237
89196ba567bffff,9203
8919694514fffff,1289
89196b85d97ffff,4337
89196bb5a17ffff,9606
89196b06c73ffff,9480
89196bb9c3bffff,4312
89196948517ffff,7219
89196ba702bffff,7406
8919696046bffff,6292
89196ba6577ffff,5881
89196979c4bffff,7595
89196bb0e47ffff,8170
891969695c3ffff,5112
89196ba9c37ffff,7859
89196ba959bffff,3970
89196ba23afffff,1131
89196bb4dd3ffff,6474
89196945bd7ffff,3308
89196b3b49bffff,9846
89196bb4bd7ffff,1505
89196bb4413ffff,4213
89196ba2523ffff,2672
8919694a167ffff,4625
8919696948fffff,3197
89196b84b43ffff,7535
891969411b7ffff,752
8919697b09bffff,925
89196b84973ffff,6786
89196bb657bffff,8100
89196b169afffff,8122
89196b963b3ffff,9694
89196bae61bffff,8409
89196b334b3ffff,9453
8919694aa37ffff,8654
89196b16583ffff,3788
89196bac997ffff,7502
89196ba46d3ffff,5505
8919694ca0fffff,6884
8919696142fffff,1161
89196ba9e17ffff,5486
89196ba1387ffff,4537
89196ba8073ffff,7854
8919694ab7bffff,8930
891969596cbffff,5261
89196bb04a3ffff,762
89196b85957ffff,7826
891969693b3ffff,2017
89196bb0297ffff,2415
89196ba009bffff,2328
89196ba1667ffff,8495
89196b85953ffff,6421
89196b16d27ffff,6593
89196baebabffff,5347
89196bab327ffff,429
89196b32653ffff,8954
89196b84c8fffff,8805
8919694c6dbffff,2240
89196bb208fffff,4967
89196baaa7bffff,4113
89196bacc5bffff,4686
89196baa27bffff,5080
8919694e137ffff,3652
89196b86937ffff,3413
89196bb953bffff,4736
89196baa34bffff,8507
89196bb75abffff,5758
89196ba1b03ffff,528
8919694dd0bffff,5820
89196bb72a7ffff,3287
89196bb285bffff,1440
89196b84d7bffff,6078
89196ba20a7ffff,7969
89196b94b8fffff,6521
89196b32ab7ffff,1407
8919682cbbbffff,7425
8919694988bffff,6353
89196badc8fffff,6431
89196b14c6bffff,5084
89196baa413ffff,3249
89196bb16a3ffff,4218
8919696a0d7ffff,4211
89196ba6b6fffff,8010
89196bae6b7ffff,234
89196bb091bffff,6262
89196940643ffff,3705
8919694de87ffff,3566
8919696935bffff,3441
89196b16853ffff,9951
89196b861c7ffff,7737
89196b0654bffff,3391
8919694ec6bffff,82
8919694f543ffff,3925
891969482b7ffff,5759
8919694a62fffff,1824
89196b365cfffff,2744
89196979e83ffff,583
89196bb2b8bffff,3636
89196b85b3bffff,4981
8919697a35bffff,6611
8919696b6afffff,7454
89196badb4bffff,2193
8919694e043ffff,322
89196ba428fffff,3582
89196968007ffff,5956
8919695896fffff,5901
89196ba83c3ffff,3400
89196baa9c3ffff,1401
89196baaacfffff,1442
8919694eab7ffff,6590
89196942bc7ffff,7852
89196baaa6fffff,1203
89196bbb283ffff,9635
8919694ec63ffff,8383
89196978a4fffff,4634
89196bb5847ffff,6146
89196b16963ffff,7129
8919696332bffff,7369
89196b3281bffff,8658
8919694b1cfffff,3336
89196ba0c77ffff,9685
89196bad247ffff,9931
89196ba6aa3ffff,803
89196b1499bffff,4272
89196979597ffff,2273
8919696960bffff,6593
89196b869abffff,4949
89196b32857ffff,1715
89196b1424bffff,8488
89196b14597ffff,5118
89196bb718bffff,1891
8919694e32fffff,8380
89196bae3cbffff,7632
8919694ac5bffff,862
89196badc4bffff,9047
89196ba7557ffff,2108
89196bb4853ffff,1124
89196b06a43ffff,6052
89196ba4363ffff,7676
89196bb3303ffff,4247
89196bb8a37ffff,5997
8919694db43ffff,459
89196bb13cbffff,6603
89196bac96bffff,6866
89196bb4077ffff,2914
8919696a27bffff,1070
89196ba7627ffff,5288
89196baa343ffff,6383
89196ba430bffff,8309
89196bbaa23ffff,6423
89196ba36a3ffff,6822
8919694a94fffff,7135
89196baae53ffff,4709
89196bb1653ffff,5315
89196bb92a3ffff,6267
89196bb60cbffff,2530
89196bab18bffff,2631
89196ba91d7ffff,202
891969698b7ffff,5277
89196b9598fffff,4432
8919697848fffff,3410
8919694b3dbffff,335
89196bb3197ffff,642
89196b06d2fffff,2487
89196baae9bffff,3595
89196bb5bc3ffff,2857
89196b32003ffff,9408
89196979867ffff,9775
89196941c17ffff,4575
89196ba822fffff,7608
89196941453ffff,7746
8919697ab3bffff,9121
89196bacb63ffff,7718
89196b330bbffff,540
89196bb04a7ffff,5554
89196b05e2fffff,6754
891969680c3ffff,3549
8919694c0d3ffff,4617
89196bb4e83ffff,291
89196bacc17ffff,6227
89196bbae93ffff,4657
89196b86a93ffff,3141
89196bba26fffff,1277
89196ba904fffff,6915
89196b05e57ffff,9815
891969412cbffff,8225
89196b8682bffff,3489
8919694c0b7ffff,476
89196969b37ffff,9403
89196b05bbbffff,4987
89196ba563bffff,3358
89196b0632fffff,291
89196b148cfffff,4370
89196baf04fffff,2827
89196ba00a7ffff,4530
89196ba7377ffff,4658
8919696356bffff,7733
89196bad443ffff,486
8919697b18bffff,3882
89196b94d2bffff,8147
89196b8680bffff,3712
89196bb9037ffff,2721
89196bb6053ffff,4944
89196b16973ffff,1884
89196941e2fffff,7833
89196ba7507ffff,1830
8919694c52bffff,6609
8919694c397ffff,3265
8919694de13ffff,8793
89196bb0247ffff,8139
89196baf147ffff,423
89196b848d7ffff,7678
89196969c23ffff,543
8919694e657ffff,5834
89196baee97ffff,5567
89196bb9e2bffff,8965
89196bba26fffff,1541
8919694c657ffff,2709
89196b84137ffff,3466
89196bbaca3ffff,6741
89196b14cd7ffff,707
89196bb598fffff,8739
89196b144a3ffff,2463
89196bae0cfffff,8321
89196ba3307ffff,3281
89196b3230bffff,4886
8919694f253ffff,9612
89196bac073ffff,1114
89196baaad3ffff,991
89196ba962fffff,820
89196b1695bffff,6217
89196bba383ffff,3088
89196baf587ffff,8121
8919697b623ffff,5675
891fa496ca3ffff,2967
89196b84427ffff,821
8919696a14bffff,1025
89196ba347bffff,1328
89196bb4493ffff,7626
89196b305bbffff,8515
8919696b207ffff,6628
89196bb3427ffff,5425
89196ba61cfffff,1403
89196969ed7ffff,6262
89196bb15c3ffff,6821
8919696239bffff,4294
89196bb42d7ffff,5216
89196b840b3ffff,8597
8919694d663ffff,7962
89196948237ffff,3698
89196948617ffff,646
89196b045dbffff,7500
89196bb3507ffff,1856
8919694c42fffff,7847
89196bae1d7ffff,3294
8919694b323ffff,8540
89196b964dbffff,7079
89196948813ffff,596
89196badcdbffff,928
89196bb5103ffff,7210
8919694106fffff,7251
89196b8e97bffff,9886
8919694d337ffff,8637
89196bb4e57ffff,2392
8919694d363ffff,8493
89196b06e17ffff,51
89196b84587ffff,7212
89196ba2827ffff,3767
89196ba5893ffff,3843
89196b0402bffff,3338
89196bb23cbffff,9209
89196b328bbffff,5860
89196941097ffff,6091
89196ba95abffff,5248
8919697836bffff,8935
89196b871a3ffff,1322
89196baa263ffff,9644
891969602a3ffff,9684
89196978583ffff,1756
89196bb5c27ffff,9579
89196ba6a7bffff,1683
89196bb9827ffff,9725
89196ba6567ffff,9871
8919697864fffff,1742
89196978217ffff,9242
8919694a05bffff,2953
89196ba023bffff,1459
89196ba88abffff,7645
89196b95993ffff,9516
89196baab1bffff,2576
89196bb9a77ffff,2057
89196bb00afffff,8029
89196b94c77ffff,2441
89196bb0b9bffff,9227
8919694f143ffff,423
89196b0400fffff,1122
89196b16a8fffff,4126
89196bb23cfffff,5018
8919694188bffff,4334
891969496c7ffff,5936
89196baaaafffff,9008
891fa492dd7ffff,2183
89196b16c7bffff,6415
89196b85913ffff,4020
89196bb4c4bffff,5402
89196948e0bffff,7861
89196ba0403ffff,572
8919694e89bffff,5811
8919694b2cbffff,455
89196ba8093ffff,9172
89196b8498bffff,3794
89196bada43ffff,9889
8919694da7bffff,1832
89196ba2b4bffff,7993
8919694d2afffff,2923
89196ba00b7ffff,2093
89196ba5193ffff,31
891969415cfffff,9257
89196b959d3ffff,6588
89196baedc7ffff,1300
89196baa22fffff,9854
89196ba324bffff,977
89196baa117ffff,2574
8919694b303ffff,4089
89196ba4237ffff,8394
89196bb99a3ffff,8463
89196b8586bffff,6734
89196ba664fffff,6965
89196bad8cfffff,680
89196ba451bffff,8913
8919696127bffff,4434
8919697917bffff,552
89196baf617ffff,8630
89196979093ffff,3671
89196979e33ffff,6338
89196b04077ffff,6346
89196bba593ffff,1996
8919694021bffff,841
89196bb6427ffff,1648
89196961457ffff,5237
89196bb6a4bffff,9217
8919694a923ffff,8991
89196ba0e6fffff,5740
89196979ab7ffff,4658
89196ba5127ffff,8075
8919694e01bffff,1226
8919694f493ffff,6084
8919694080bffff,9529
89196bb88a3ffff,8473
8919694b497ffff,4711
89196b06ea3ffff,8513
89196ba5a1bffff,5776
89196b9442bffff,8993
8919694e1a7ffff,99
89196bad90fffff,8458
8919696b42bffff,2613
89196959907ffff,4842
89196bab117ffff,8235
89196bb12a7ffff,3782
89196bb9c0fffff,6551
89196b3310bffff,1441
8919697b33bffff,1099
89196ba4273ffff,2709
89196b96d27ffff,6455
8919694eb03ffff,4988
89196bb4a7bffff,8600
89196bba953ffff,3016
89196b84c9bffff,74
89196b320bbffff,6759
8919694a893ffff,1744
89196969e33ffff,228
891fa4964a7ffff,504
89196959b37ffff,2695
89196bab413ffff,8920
89196949bd7ffff,1754
89196b84e27ffff,357
8919694d043ffff,6493
89196bb0d4bffff,5009
89196941273ffff,9393
89196979a23ffff,9259
89196b16933ffff,7244
89196b96e0fffff,1894
89196b1436fffff,5727
89196b85c2fffff,5318
89196bb3563ffff,8071
89196b859b3ffff,6647
89196978027ffff,3592
89196ba5a6bffff,5034
89196bb9cdbffff,9732
89196bab2a3ffff,3873
8919696b5d7ffff,8539
8919694b637ffff,9357
89196b37583ffff,2392
89196bba9bbffff,9208
89196b86043ffff,3494
89196bb0943ffff,4764
891969790d7ffff,9761
89196baf2a3ffff,5397
89196bbb187ffff,6215
8919696b2abffff,8718
89196ba0b7bffff,8555
89196bb7213ffff,1263
89196948993ffff,3816
89196bb30a7ffff,1947
89196b84053ffff,3714
89196bae40bffff,5055
89196badc2bffff,1752
89196ba58cbffff,927
8919694ea07ffff,4580
8919694ad87ffff,1643
8919697812bffff,2020
89196bb134bffff,6122
89196b96b6bffff,5221
89196ba8513ffff,6686
89196ba585bffff,9919
8919694cc0bffff,903
89196bb586fffff,3202
