hex9,value
89196baa30fffff,626
89196baf5afffff,1480
89196bb988fffff,2401
8919694cac7ffff,7813
89196bb9887ffff,4127
8919694286bffff,2793
89196b163afffff,5746
89196ba918bffff,4199
89196bac327ffff,9960
89196949903ffff,6025
89196bb22a7ffff,6450
89196baca6bffff,9696
8919694b42bffff,8985
89196969e23ffff,6202
8919694dba7ffff,7592
89196ba564bffff,3840
89196ba4a8bffff,6231
89196b16863ffff,2503
89196b14e43ffff,7785
89196941487ffff,2551
89196baca2fffff,4883
89196969c57ffff,2867
89196958d3bffff,3955
89196b04ec7ffff,3535
89196ba9163ffff,589
8919694aac7ffff,3751
89196b14ca3ffff,1454
89196bb7127ffff,2052
8919694ad47ffff,1834
891fa496057ffff,9621
891969486cbffff,814
89196ba208fffff,2150
89196b36617ffff,3992
89196bae8dbffff,3409
8919694a84fffff,1951
89196ba421bffff,3591
89196bba42bffff,5226
89196b3241bffff,8419
89196b84543ffff,6369
89196baf333ffff,6703
89196ba940bffff,3954
89196ba1d47ffff,2941
89196ba7487ffff,4503
8919694e21bffff,6545
89196bb0a5bffff,3420
89196b15d87ffff,5808
891969590b7ffff,4542
89196bab537ffff,351
8919694d38bffff,4281
89196ba049bffff,6779
891fa4935cfffff,7478
89196ba84d3ffff,9823
89196b94067ffff,3010
89196ba2623ffff,4974
8919694f02bffff,2378
89196bae863ffff,6749
8919694312bffff,5097
89196ba164fffff,7774
89196bad14bffff,3893
8919696a527ffff,6914
89196b04dd3ffff,9906
89196b8436bffff,3481
89196baf3dbffff,2950
89196948127ffff,3020
8919694d2b3ffff,683
89196b87117ffff,6314
89196bab08fffff,4347
89196bac83bffff,6329
89196960483ffff,2379
89196b04d13ffff,8760
89196baaab3ffff,4365
8919696125bffff,8173
891969799bbffff,8730
89196b058b3ffff,7087
8919696a073ffff,5771
89196949353ffff,4143
8919697816fffff,3976
89196b06973ffff,8405
89196945663ffff,9864
891969682c7ffff,7019
89196bb5d4fffff,9980
89196bb8ccbffff,9369
8919694b52bffff,1010
89196bb3573ffff,9386
89196ba8ba7ffff,7919
8919694959bffff,2226
89196b94b0bffff,6635
89196bae2a7ffff,9778
8919696b05bffff,8824
89196ba73b7ffff,1821
89196bb0057ffff,6279
8919697a97bffff,3838
89196ba5083ffff,2427
8919694ac83ffff,7906
89196b04337ffff,9222
89196bb945bffff,8105
89196baa987ffff,5389
89196ba687bffff,4075
89196bb01abffff,8857
89196b0649bffff,2027
89196baa30bffff,7852
89196ba11cfffff,1568
89196bac873ffff,6008
89196940aa7ffff,1362
8919694f583ffff,8584
89196969d47ffff,6243
89196b1588bffff,1857
89196b868a7ffff,5986
891fa493423ffff,7886
89196ba9967ffff,9759
89196b86b03ffff,5281
89196979ad3ffff,925
8919694a217ffff,2402
8919694c533ffff,7444
89196959edbffff,3121
89196bb6cd3ffff,9162
89196ba60cbffff,501
89196b0456fffff,4056
89196bb44cbffff,5249
89196ba3163ffff,4279
891fa49262bffff,3711
8919696a32fffff,8736
89196961117ffff,4806
89196bab423ffff,1560
8919694cc93ffff,133
89196949ca7ffff,1498
89196bb0c8bffff,6465
89196b8442bffff,8647
89196b14433ffff,2872
89196bad8b7ffff,925
89196b0456bffff,2561
89196979e1bffff,5515
89196bb2363ffff,85
89196ba2233ffff,9003
8919682ca57ffff,4063
89196bb60a7ffff,8898
8919694c697ffff,7033
89196bb21a7ffff,7365
8919694224bffff,4961
89196b146a3ffff,8823
89196b84e5bffff,5569
89196ba43c7ffff,7578
89196bb0047ffff,8435
89196baf25bffff,8983
89196b14a93ffff,587
89196bb9583ffff,9343
89196969333ffff,7164
89196baf363ffff,3378
89196b95937ffff,9451
89196ba2d93ffff,6364
89196bae92bffff,5537
89196b1627bffff,2740
89196b040dbffff,3712
8919697b62bffff,476
89196bab387ffff,8836
89196baf147ffff,9806
8919697b0bbffff,6238
89196b14b0fffff,8188
89196bb6e8bffff,8599
89196bb5ecbffff,2603
8919694e857ffff,3021
89196bace27ffff,3033
89196ba6e63ffff,2239
89196ba610fffff,1611
89196ba4153ffff,3214
89196bae0a3ffff,8070
89196ba4da3ffff,8104
8919694ac73ffff,1010
89196bb4d63ffff,5125
89196bb13dbffff,5476
8919696836bffff,2280
8919694eab7ffff,3695
89196942bdbffff,4955
89196bab247ffff,8737
89196949547ffff,9719
89196b04207ffff,3047
89196bb2a0fffff,8162
8919694ee87ffff,2705
8919696b113ffff,9272
89196959ac3ffff,994
89196ba8e17ffff,3546
89196ba5517ffff,4309
89196bb868bffff,39
89196b85b17ffff,7584
89196b14877ffff,9059
891969799abffff,1654
8919697ab8fffff,8624
8919697984bffff,6354
89196b36503ffff,7698
8919694a8cbffff,5403
8919694dd5bffff,5016
89196b8e9c7ffff,3925
89196ba1493ffff,3313
89196bb402fffff,7071
89196baadd7ffff,3652
89196ba96d3ffff,3628
89196b0432bffff,4193
89196ba766bffff,9538
8919696a117ffff,7585
891969798d3ffff,1533
89196ba197bffff,9138
89196b8c9b3ffff,2750
89196ba8a07ffff,5004
89196ba827bffff,5186
89196bba4dbffff,7234
89196bb6b33ffff,3361
89196bb690fffff,8173
89196945653ffff,269
89196baadd3ffff,3015
89196948417ffff,4425
89196badd0fffff,4960
89196bb0b33ffff,2490
89196bb0a9bffff,8630
89196b84b8fffff,6737
89196bb8067ffff,3636
89196b3048bffff,9423
89196baab4bffff,8500
89196b05c67ffff,698
89196ba526bffff,7904
89196ba71abffff,304
89196b1428fffff,578
89196b85a6fffff,7956
89196ba45c7ffff,1334
89196bbb523ffff,3023
89196ba304bffff,8359
89196ba4573ffff,5016
89196ba5823ffff,9582
89196ba03dbffff,8597
89196bba3cbffff,8519
89196969a17ffff,1329
891969622cfffff,550
89196ba0ac7ffff,2196
89196bb6083ffff,3101
89196ba4467ffff,2671
8919694aa47ffff,8773
89196ba110bffff,5859
89196bb5dc7ffff,6443
8919694cc6fffff,5752
8919696b033ffff,3704
89196b84adbffff,6384
8919694f0afffff,9522
89196bb6a6bffff,815
89196bb996fffff,7171
89196bb3663ffff,9326
89196bb2e7bffff,5693
89196ba0b73ffff,7437
89196958b6fffff,9864
89196bb2bd7ffff,1460
891fa496503ffff,1459
89196baa5afffff,8418
89196941cbbffff,9727
89196968323ffff,6584
8919694517bffff,428
8919694cb73ffff,2991
89196b06393ffff,1267
89196bb01cbffff,5929
8919696a3c7ffff,9462
89196b16a6fffff,8718
8919694915bffff,2095
89196b0589bffff,552
89196bb9cd3ffff,3442
89196ba8bc3ffff,1650
89196b96e77ffff,4533
89196bbabc3ffff,2062
891fa496113ffff,4484
89196bbac83ffff,2487
89196bad183ffff,4867
89196ba485bffff,9629
89196b86883ffff,6609
89196ba181bffff,8911
8919696a1afffff,1546
89196b84d0bffff,1085
89196b94197ffff,1604
89196b87597ffff,1281
89196ba00b3ffff,1806
89196969877ffff,6626
8919694c91bffff,8448
89196b301d7ffff,3901
89196948137ffff,2114
89196ba504fffff,8142
8919694e653ffff,3015
8919694b2afffff,9116
89196960547ffff,3126
89196ba920fffff,1612
89196ba6d57ffff,690
8919696316fffff,6816
8919694e2d7ffff,9907
89196bb3333ffff,2491
89196941207ffff,2506
89196b84c6bffff,6427
89196bab227ffff,1253
891969631abffff,6599
8919694cc17ffff,9987
89196ba16d3ffff,5184
89196b0e983ffff,5661
891fa492d87ffff,3977
89196b1426bffff,1618
89196bb0b73ffff,9075
89196ba8957ffff,8500
8919694ad6fffff,8910
891969630cbffff,9714
89196949d07ffff,7740
89196bb8217ffff,4096
89196bb9973ffff,6588
89196948a8fffff,1288
89196ba9413ffff,3055
89196b04e2bffff,8199
89196940c5bffff,3452
89196bb66cfffff,3173
89196b859a7ffff,2419
89196ba6627ffff,1712
89196bb2803ffff,2364
891fa492ca3ffff,3921
89196b065c7ffff,9257
891969606b7ffff,9778
89196b86167ffff,35
89196b86923ffff,4003
89196b36007ffff,5526
89196ba684bffff,5532
89196bb716fffff,919
8919697aa47ffff,25
89196bbae0fffff,7189
89196b86b77ffff,8762
8919694a227ffff,7928
89196bac457ffff,587
89196bb862bffff,3696
8919697842fffff,696
89196ba9c57ffff,1687
89196961197ffff,617
89196bac40fffff,8532
89196ba91d7ffff,2616
89196969b43ffff,2638
89196b05d27ffff,8621
89196bb8083ffff,6779
8919696ac1bffff,4544
89196b05863ffff,1005
89196bacac7ffff,6696
89196b94cb7ffff,4937
89196badc23ffff,5710
89196ba13cbffff,1147
89196ba4257ffff,5472
89196b16b6fffff,1796
89196ba723bffff,8775
89196bb8163ffff,7841
89196baac37ffff,57
89196b84cc7ffff,52
89196979d67ffff,6340
89196b14b43ffff,6622
89196ba0dc3ffff,770
8919696b6cbffff,4190
89196b84997ffff,1130
8919694b113ffff,9104
89196979e7bffff,2411
89196b95da3ffff,1493
89196b05b5bffff,9563
89196ba8c13ffff,8296
89196ba6c13ffff,5054
89196949da7ffff,4088
89196bac063ffff,2513
89196baaa6fffff,3347
89196bb35c3ffff,4898
89196b04583ffff,6242
89196ba5c07ffff,1332
89196bb35c3ffff,6332
8919694ca43ffff,5251
8919696b10bffff,7105
891969602bbffff,2519
89196958bc3ffff,7733
8919694b60fffff,9597
8919694d38fffff,917
8919696147bffff,2180
89196ba5253ffff,9319
89196b9442bffff,376
89196b1642fffff,802
89196940b9bffff,13
89196bad463ffff,8235
89196978073ffff,2282
891fa496c13ffff,6428
8919694d237ffff,9416
89196b36413ffff,8444
8919694b50bffff,760
89196b86b67ffff,4724
89196ba0eb3ffff,5209
8919696039bffff,2892
89196958d07ffff,7947
89196b14ecbffff,5017
8919696b043ffff,4514
89196bb0aa7ffff,1004
8919697967bffff,9522
89196b85173ffff,4279
89196bb16a7ffff,870
89196bb4a93ffff,6769
89196ba71abffff,43
89196b85e63ffff,9917
8919694ed53ffff,2865
8919697a94fffff,6374
891fa4965c7ffff,4235
89196bb508fffff,6245
89196b86443ffff,1004
89196bb565bffff,3453
8919694cb2fffff,355
89196b16d53ffff,5687
89196bb28afffff,6344
8919697b1d3ffff,8865
89196bb48afffff,4042
89196b17167ffff,4915
89196b84607ffff,1449
89196bb4a0bffff,7332
8919695922bffff,710
89196ba6227ffff,7127
8919694aedbffff,1947
89196b059cbffff,6581
89196ba720bffff,4830
89196bad30bffff,4513
89196b321a7ffff,7074
89196ba464bffff,4559
89196bb60a7ffff,3898
89196b32a23ffff,5831
89196979027ffff,4283
89196978253ffff,62
89196959b33ffff,5632
8919694f62bffff,4143
89196b969bbffff,513
89196b3264fffff,8924
89196bb8c8bffff,6381
89196ba466bffff,9702
89196bae5a3ffff,1303
89196b1655bffff,9699
89196ba9b8bffff,5270
89196b85c23ffff,2522
89196b94aa3ffff,8673
89196badd1bffff,9446
89196948617ffff,183
89196969b9bffff,4971
89196ba41c7ffff,3657
89196ba5a1bffff,376
89196ba98abffff,7524
89196b0650bffff,8573
89196bb6397ffff,2631
89196bb1adbffff,5418
89196b86837ffff,2468
89196ba9263ffff,8445
8919694dc77ffff,91
89196949337ffff,6888
8919694f67bffff,8478
89196945647ffff,1824
89196bb3567ffff,1628
89196ba55d3ffff,711
89196ba0ccfffff,435
89196b9598bffff,7721
8919694e933ffff,2146
89196b16477ffff,7873
89196bae173ffff,3304
891969600a3ffff,2086
89196b16023ffff,9626
89196961287ffff,9579
89196bb0a47ffff,5824
89196b16babffff,3949
89196bb0e07ffff,7757
89196ba80b3ffff,8796
89196bb55dbffff,496
89196bb0cbbffff,5031
89196941a73ffff,9318
89196bb3513ffff,2659
8919694c0b3ffff,6386
89196baab47ffff,9786
89196ba3327ffff,7757
89196bb5b73ffff,1184
89196979eb7ffff,9266
89196bb6823ffff,5773
89196bb1ca7ffff,6993
89196b145b3ffff,9825
89196969b23ffff,9581
8919696a217ffff,9961
8919697aa47ffff,1110
89196ba219bffff,8497
89196941d1bffff,3765
89196969dcfffff,3040
89196bb2317ffff,3881
8919696a42fffff,4500
89196ba0c93ffff,8021
89196baec5bffff,8206
89196b8437bffff,4606
89196ba9d2fffff,757
89196ba59cfffff,7178
8919694cdc3ffff,8997
89196bb8e17ffff,9823
89196bb86a3ffff,7902
89196bb5ca3ffff,7247
89196b86b87ffff,764
89196940b53ffff,3642
89196ba46d7ffff,5727
89196bb4c4bffff,1457
89196ba11abffff,9182
8919697ac2fffff,3747
89196ba866fffff,7505
89196b86e27ffff,8733
89196bb22d3ffff,9542
89196bbaac7ffff,9807
8919697988bffff,1084
89196b0e997ffff,6034
8919694d257ffff,5386
89196979807ffff,6050
8919694db5bffff,4354
89196ba60d7ffff,8669
89196baee0bffff,1004
89196ba5e33ffff,2720
89196bae477ffff,8318
89196bb0e83ffff,3601
8919694502fffff,265
89196b33117ffff,1362
8919682cab3ffff,2915
89196b14193ffff,6819
8919694b157ffff,9409
8919694c013ffff,7922
8919694de63ffff,225
89196bb456fffff,5427
89196baa98fffff,2796
891fa49243bffff,8139
89196978db3ffff,5244
89196ba5b0fffff,7597
89196b8617bffff,2574
89196ba4adbffff,4534
891969483dbffff,1217
89196b9497bffff,760
8919696822fffff,1721
8919696862bffff,4089
89196b96cabffff,6623
89196bbac63ffff,8869
89196b14617ffff,3982
89196bb6a83ffff,4045
89196bac867ffff,8118
8919694ca7bffff,7912
89196b04e37ffff,9486
89196ba8ba3ffff,2411
89196bb42c7ffff,7263
89196bbb233ffff,7869
89196bb207bffff,7377
89196b375b3ffff,1205
8919682cb7bffff,3637
89196b06d03ffff,945
89196979097ffff,2168
8919694f103ffff,7800
8919694034fffff,1342
89196ba0aa3ffff,7721
89196bb1ccfffff,3532
89196ba9647ffff,1114
89196bb481bffff,4040
8919694a1d3ffff,3428
89196ba7507ffff,6564
89196bb052fffff,8103
89196bad373ffff,5589
89196b94a53ffff,9271
89196940e13ffff,2273
89196b9619bffff,1527
89196bb52dbffff,455
89196bb9227ffff,9421
89196b06bd7ffff,33
8919682ca6bffff,104
89196b84067ffff,6880
89196b941afffff,6688
89196badbdbffff,1013
89196bb800bffff,5283
89196ba930fffff,8969
89196ba2e87ffff,5482
891fa4926d3ffff,8734
89196b3b4c7ffff,9224
89196bb525bffff,5696
8919694157bffff,5348
89196948a2fffff,755
89196942e77ffff,1068
89196963317ffff,2173
89196ba8e1bffff,541
89196945e4bffff,9800
8919694b32fffff,2453
89196baf333ffff,5979
89196baf413ffff,2490
89196b96e47ffff,4931
89196945647ffff,8977
89196b059bbffff,5979
8919696a1afffff,6917
8919694b393ffff,5171
89196b84e1bffff,4320
89196bbb363ffff,2777
89196ba53a7ffff,9747
8919694946bffff,5752
89196b0402bffff,120
8919696a56fffff,2698
891969453c3ffff,9007
89196b86317ffff,7814
89196ba9027ffff,4859
8919694c247ffff,3915
89196ba4673ffff,9128
8919694eb97ffff,1138
89196ba5d83ffff,2317
89196b8487bffff,9168
89196ba356bffff,4815
891fa49350fffff,5959
89196baf45bffff,1683
89196bb1d77ffff,8801
89196bb3453ffff,9646
89196ba88dbffff,1686
89196ba7417ffff,1692
89196ba18abffff,2833
89196b06d37ffff,5308
89196bbad8fffff,7533
89196bac307ffff,5451
8919694010fffff,5736
89196bb11a7ffff,4149
89196bb00afffff,3205
8919694ab27ffff,1080
8919694aa17ffff,6151
891969611b3ffff,4926
89196b32a17ffff,8854
89196bb682bffff,5446
89196b360b7ffff,4978
89196b04c17ffff,2993
8919694925bffff,6463
89196969e73ffff,3968
89196ba0637ffff,6066
8919694007bffff,3511
89196ba2d83ffff,4717
8919696922bffff,5745
89196ba8c73ffff,6338
8919694cd63ffff,4425
891969486d3ffff,8470
89196b85a73ffff,5968
89196ba0d5bffff,8890
89196ba815bffff,9016
891969602c3ffff,935
89196961087ffff,5125
89196b86a47ffff,9960
89196bac3dbffff,7091
89196b84177ffff,1238
89196ba89c3ffff,9518
89196b32027ffff,8383
89196ba524bffff,202
89196959ba7ffff,8796
89196b16ad7ffff,4328
8919696126bffff,3808
89196968167ffff,3506
89196bab237ffff,8554
89196ba9937ffff,1291
89196bb54d7ffff,5156
89196b84eb7ffff,7784
89196bb6573ffff,2519
89196ba905bffff,8039
89196b36083ffff,1965
89196baebcfffff,4928
89196bb029bffff,7406
8919696927bffff,2484
8919696b42bffff,7252
89196ba00d3ffff,5997
891969685cfffff,7697
89196baeeb7ffff,9984
89196ba5363ffff,9144
89196b15d83ffff,8936
89196ba6943ffff,5823
8919694d857ffff,4566
89196b85a17ffff,4726
89196bab6bbffff,4093
89196bb7467ffff,6355
89196bad493ffff,971
89196b94a6bffff,8485
89196bb40d7ffff,1094
89196940487ffff,8119
8919696a363ffff,2051
89196b32d07ffff,3834
89196b32233ffff,2235
8919694c35bffff,8858
89196bba64fffff,4045
8919696820bffff,1111
89196ba8617ffff,6441
89196949d4fffff,9493
89196bbb053ffff,8447
89196ba2c07ffff,6492
89196ba1b9bffff,3033
8919694c053ffff,8193
89196945353ffff,8244
89196968a43ffff,3175
89196bb21d7ffff,8104
891fa4966afffff,8119
89196bac997ffff,5236
891fa493457ffff,1211
8919694f327ffff,2249
89196bb865bffff,3238
89196b16083ffff,9305
89196bb8a53ffff,3746
89196bb8a87ffff,9142
89196b94143ffff,3778
89196b3015bffff,9106
89196b3262bffff,4972
8919694b34fffff,1237
891969405c3ffff,6059
8919697b4a3ffff,6893
89196b84ec7ffff,8212
89196b142c7ffff,1775
89196bb238fffff,3823
89196bbb30bffff,2690
89196bb506bffff,6440
89196bad96bffff,730
89196b06913ffff,3169
89196949c07ffff,4390
89196b1461bffff,9725
89196b32a63ffff,1459
89196bb7443ffff,1082
89196ba2443ffff,6652
89196ba01c3ffff,9281
89196bb2887ffff,8635
89196ba0b9bffff,8442
89196979cafffff,8062
8919696b45bffff,872
89196ba49c3ffff,3985
89196ba8a73ffff,8459
89196ba24a3ffff,5833
891fa496433ffff,4630
89196bb3393ffff,3516
89196bb0e0bffff,5830
89196b04503ffff,5446
89196baa017ffff,8255
891fa49660fffff,8128
89196b96c8bffff,8843
89196b841afffff,8601
89196bade87ffff,5560
89196ba5053ffff,6785
891969485a7ffff,5462
89196bae617ffff,3541
89196b9628fffff,2703
89196b06893ffff,7241
89196b14a6fffff,9685
89196ba8263ffff,5274
89196b96d03ffff,4867
8919694311bffff,2593
89196badd8fffff,7862
89196bb844bffff,5581
89196bae38fffff,6732
89196ba0a2bffff,2154
89196945bcfffff,5910
89196bad07bffff,6006
891969482dbffff,5894
89196ba93c7ffff,2702
89196bb4a4bffff,240
89196bb94d3ffff,6842
89196ba5a8fffff,6378
89196bb9d47ffff,7693
89196bb013bffff,3205
89196ba449bffff,7216
89196ba1b23ffff,7445
89196bb6e43ffff,7799
89196b840abffff,5875
89196969b67ffff,4915
89196979b17ffff,3619
891fa49658bffff,3529
89196bb0377ffff,6621
89196ba1e87ffff,930
8919696118bffff,6724
8919694a677ffff,7173
89196badc1bffff,827
8919694d9afffff,2031
89196979127ffff,1316
8919694c863ffff,7111
89196ba563bffff,1662
89196ba4c9bffff,9413
89196959147ffff,3304
89196bace67ffff,4513
89196ba1e53ffff,6286
89196bb8137ffff,8663
89196ba4667ffff,9262
89196948e17ffff,3635
89196b1451bffff,6976
89196b86a17ffff,8299
8919694f6c7ffff,1533
89196978c2bffff,3439
89196960297ffff,5752
89196b05cd3ffff,3355
89196b14643ffff,7952
89196baed13ffff,802
89196942ab7ffff,9037
89196b169cbffff,4733
89196b360a7ffff,73
89196baad4bffff,9673
89196bad933ffff,941
89196bb9b37ffff,3813
891969634a7ffff,3046
89196ba35b3ffff,4944
89196bb685bffff,5134
89196b06123ffff,4721
89196ba48cfffff,1033
89196b16cb7ffff,6705
89196ba56c3ffff,5073
8919696ad0bffff,2373
89196b16547ffff,5182
89196b84277ffff,3668
89196b85d3bffff,4015
89196ba32c7ffff,8681
89196ba03c3ffff,398
89196bbae23ffff,8251
89196b8c997ffff,8931
89196bb2b1bffff,136
89196b145abffff,446
89196ba8c13ffff,5394
8919694dd4fffff,4853
8919694063bffff,2999
89196b84e27ffff,8817
89196979987ffff,111
89196968ac3ffff,8596
8919694a52bffff,5913
8919694924fffff,1575
89196b05e27ffff,6081
89196ba0573ffff,2353
89196ba0acfffff,7473
89196b8402fffff,2432
89196ba6a4bffff,7615
89196bb8157ffff,3611
89196baf153ffff,197
8919694d837ffff,228
8919694e2cfffff,4833
89196ba4133ffff,7564
8919696a45bffff,3644
89196968057ffff,9141
89196958a2fffff,1489
89196b0638fffff,6184
89196b321bbffff,4073
89196b16b77ffff,6412
89196bae04fffff,6320
89196b06593ffff,3553
89196bb73a3ffff,2176
89196ba334bffff,7706
89196bac08bffff,3447
89196ba640fffff,4567
89196b06573ffff,1103
8919694924fffff,5857
89196bb2103ffff,8985
89196bb2e87ffff,7238
8919694f527ffff,3234
89196bb56abffff,3684
89196bb112fffff,3626
89196bb98b7ffff,8226
89196b328d7ffff,7554
89196bb6057ffff,5321
89196b32dd3ffff,4724
89196ba2447ffff,5288
8919694cabbffff,3772
89196bb43b7ffff,4349
89196b36563ffff,9971
89196979027ffff,2037
89196b33597ffff,5044
8919697905bffff,2068
89196bacd1bffff,7294
89196baa9d3ffff,6779
8919697b34fffff,3062
8919694c10fffff,8781
89196ba5d07ffff,7184
89196bb4a8bffff,8241
89196948467ffff,3259
89196b86ccbffff,394
89196bb04cfffff,8611
89196ba200bffff,9209
89196ba638bffff,9251
89196bb6b17ffff,9064
89196ba2143ffff,8377
89196bb1243ffff,818
89196bb1833ffff,5203
89196bae52fffff,7473
8919694cc83ffff,9980
89196bacdbbffff,9067
89196baa0afffff,6979
8919694dea3ffff,1736
89196bae593ffff,2227
891969684abffff,8480
89196ba337bffff,4236
8919694d367ffff,6230
89196bb58cbffff,532
89196bb8653ffff,8055
8919694d553ffff,5253
89196b065cfffff,4388
89196ba768bffff,2221
89196b94c27ffff,827
8919682cb93ffff,3609
891969794bbffff,510
89196b16a77ffff,5210
8919694cdcbffff,1478
8919694c45bffff,7074
89196bb65d3ffff,1422
89196b941a7ffff,2775
89196b05aafffff,6204
8919694a41bffff,4287
89196ba3593ffff,6616
89196b0588bffff,7273
89196b04e07ffff,5743
8919694a4cbffff,9138
89196ba9d5bffff,3236
89196bb00c3ffff,2610
8919694ee5bffff,3313
891969490afffff,1688
89196b045cfffff,2042
89196b15c3bffff,1465
89196959a27ffff,7518
89196bb1d73ffff,9637
89196bba693ffff,1348
891969696afffff,7637
8919696b503ffff,7428
89196ba4217ffff,3037
89196ba5597ffff,5510
8919694e847ffff,4606
89196b845dbffff,6066
8919694eb5bffff,6856
89196b06983ffff,2009
89196ba41a3ffff,7448
89196baf637ffff,5314
8919694a507ffff,4314
89196b04567ffff,3608
8919694e2b3ffff,5674
891969600c7ffff,273
89196978e2fffff,5370
8919696ad97ffff,2756
89196b16b7bffff,6914
891fa49262fffff,9503
89196ba1adbffff,849
89196ba80abffff,8980
89196b96107ffff,283
89196959003ffff,970
8919694880fffff,5169
8919696a42bffff,5613
89196b32e7bffff,9233
89196b1658fffff,7764
89196bb549bffff,5861
8919694b65bffff,8292
8919694910fffff,4820
89196ba848bffff,5341
89196baab6bffff,6525
89196ba303bffff,3021
89196bae3d7ffff,9952
89196979e6bffff,8830
89196b14c17ffff,4949
89196ba2c83ffff,7201
89196bb1e43ffff,8898
89196baec53ffff,1703
89196b8624bffff,183
89196bb0e87ffff,9321
8919697b0cfffff,3476
89196b8cd37ffff,6811
89196ba15d3ffff,2592
89196b843a7ffff,3378
891969414d3ffff,1120
89196b33577ffff,1654
8919694d92bffff,9881
89196bba92fffff,8577
89196baa457ffff,1137
89196bb85d3ffff,1568
89196b8cba7ffff,4165
89196b8451bffff,3188
89196b060d7ffff,2650
89196bb4087ffff,1774
89196bad867ffff,2519
8919694a97bffff,171
89196b14463ffff,3920
8919694280fffff,1336
89196942a33ffff,4650
8919694de73ffff,5048
8919694b2afffff,9489
89196b844c7ffff,6831
8919697993bffff,8640
89196942843ffff,520
89196baa84fffff,4123
89196bb693bffff,3707
8919697a9afffff,9956
89196bbacb3ffff,741
89196b85337ffff,1941
89196945283ffff,9133
89196ba2ca7ffff,2281
89196baaa2bffff,1670
89196b3b487ffff,9509
8919695950fffff,2286
8919694c9b7ffff,2322
89196b8cd07ffff,9517
89196b16937ffff,254
89196bad143ffff,7372
89196bb843bffff,2609
891fa496553ffff,3138
89196ba5683ffff,3421
8919694c33bffff,3421
89196b324d7ffff,6789
89196b14cb7ffff,7208
89196bb5a7bffff,6247
89196949a07ffff,132
8919694dd2fffff,1147
89196ba6933ffff,4037
89196978c13ffff,6440
89196ba9e2fffff,3026
89196bb06cfffff,7914
89196ba108fffff,2839
89196bb168bffff,4519
89196baa533ffff,4219
891969622d3ffff,6970
89196bb5163ffff,589
8919696b573ffff,7802
89196bb9b6bffff,7181
89196948817ffff,9645
89196b85ed7ffff,9760
89196b966a3ffff,7000
89196ba9303ffff,7292
89196ba88b3ffff,4072
89196ba452fffff,3094
89196baa193ffff,822
89196b85aafffff,4953
89196ba2183ffff,7164
89196b9600fffff,3970
8919697b2a3ffff,4097
89196badb83ffff,60
8919695993bffff,3681
8919694116bffff,8605
89196941c63ffff,7492
89196b16593ffff,9706
89196bb45abffff,6126
89196ba6c37ffff,1344
89196b331b7ffff,1760
89196baae27ffff,9767
89196968507ffff,308
89196940013ffff,6275
8919696230bffff,2082
89196bb2da3ffff,3086
8919694c47bffff,8759
89196b1626fffff,878
89196bb9677ffff,3834
891969498cbffff,6818
89196ba7367ffff,2558
8919694f477ffff,8358
89196ba4403ffff,3009
