hex9,value
89196bae183ffff,2934
89196baf483ffff,6660
89196b06ea3ffff,4921
89196bb4a33ffff,5645
89196bb3253ffff,5964
89196ba8c57ffff,4424
89196ba0c07ffff,7895
89196ba302fffff,1867
89196ba74a3ffff,8736
89196941407ffff,5350
89196948963ffff,7350
89196bbb14bffff,437
891969695cbffff,1944
891fa492537ffff,4026
89196b8cda7ffff,2594
8919694b5b3ffff,9448
89196b84c67ffff,7608
89196b94493ffff,2770
89196ba0a2fffff,2468
8919694b313ffff,9805
8919696062bffff,2432
89196ba9523ffff,1203
89196bb1d53ffff,2946
89196b16b37ffff,7212
89196baadbbffff,1183
89196bb4ec3ffff,138
89196940ec3ffff,7660
89196b862a3ffff,8714
8919694d0d3ffff,7512
8919694de5bffff,7291
89196b3a443ffff,5597
89196bb881bffff,6563
89196bb2813ffff,5078
8919694880bffff,8746
89196ba36abffff,293
8919694c373ffff,5340
89196b165cbffff,9483
89196bae34bffff,8191
89196979ec3ffff,3448
89196bbaebbffff,2241
89196ba8ba7ffff,4264
89196baa577ffff,7852
89196b86c43ffff,2220
89196ba5da3ffff,8651
8919696b5d7ffff,6217
89196bb1843ffff,7793
89196b328cbffff,108
89196ba6eabffff,8047
89196baf53bffff,8214
89196ba1203ffff,7872
89196ba8bc7ffff,3243
891969798cbffff,690
89196969d47ffff,1151
8919694a62bffff,9983
89196941dcbffff,6576
89196bae64bffff,8612
89196bb2057ffff,7252
891969686d7ffff,9302
89196945a27ffff,5265
89196b1422fffff,9591
891fa49258fffff,921
89196b32613ffff,5182
89196bb0833ffff,6517
89196ba9027ffff,5988
89196948c67ffff,4877
89196940347ffff,9591
89196b9455bffff,4171
89196bb53cfffff,6948
89196948543ffff,1941
89196bab197ffff,9882
89196b94197ffff,3873
89196bb026fffff,2923
89196b15d4fffff,3555
89196bacc17ffff,5385
8919694e2cfffff,5731
89196ba8597ffff,5698
89196bb1187ffff,7022
89196b3018bffff,9586
89196b3264fffff,9848
89196baac0fffff,1220
89196bb9e8bffff,6609
89196b30117ffff,9862
89196bb429bffff,2679
89196b05843ffff,7520
8919696a38bffff,2477
8919695b3dbffff,6201
89196ba9823ffff,285
89196ba330fffff,727
891969698cbffff,5677
891fa49340bffff,5087
89196bb082bffff,7645
89196bb321bffff,7508
891969799d7ffff,8518
89196bb9d83ffff,2921
8919694a18bffff,1758
8919696b69bffff,4066
89196b869a7ffff,9127
89196b95927ffff,7533
89196bb44c3ffff,4509
891969488d3ffff,2565
89196b33113ffff,3694
89196ba736bffff,2653
89196b32913ffff,9553
8919694e003ffff,4396
89196bbab63ffff,5765
891969788d3ffff,2501
89196b84853ffff,3658
89196ba2e43ffff,1642
89196b84117ffff,7724
89196bb14d7ffff,927
8919696948fffff,7087
89196958dafffff,4977
89196b329c3ffff,1780
89196bb95d3ffff,6630
89196bb5693ffff,7177
89196b85cd3ffff,538
891fa493487ffff,4216
89196969eb3ffff,1323
89196ba617bffff,6000
89196959477ffff,5762
89196baa597ffff,1076
89196ba1813ffff,419
891fa49601bffff,5162
89196969b47ffff,4757
89196bb0bdbffff,8582
89196978127ffff,302
89196ba8463ffff,2597
89196bb888fffff,3694
89196943153ffff,3846
89196baaa07ffff,3435
89196ba9447ffff,4794
8919696a58fffff,6929
891fa493557ffff,4114
8919696a423ffff,294
8919696b20bffff,3393
89196bb2607ffff,5705
89196b94d1bffff,7967
89196bb9e27ffff,3170
89196bae46bffff,6762
89196ba4a9bffff,9332
8919694e3b3ffff,9413
89196bb494bffff,6898
89196b16303ffff,5090
89196b32a97ffff,2251
89196bae277ffff,7275
89196ba4103ffff,550
8919694167bffff,5919
89196ba4043ffff,6888
89196b14133ffff,6165
89196ba0117ffff,5640
89196b84d6bffff,5133
89196b16037ffff,9344
89196ba62b3ffff,5363
89196961e5bffff,7739
8919694168fffff,3660
89196bac02fffff,2805
89196940ab7ffff,658
89196ba1abbffff,587
89196ba9527ffff,2506
89196bada1bffff,8395
89196959267ffff,4995
8919694a3dbffff,3797
89196bb0367ffff,6554
89196b06377ffff,3258
8919694b5abffff,6644
89196b143a7ffff,835
89196ba804bffff,2320
89196bac5a3ffff,8518
89196979e0fffff,5034
8919694f2a3ffff,9252
891969491b7ffff,1641
89196948e7bffff,8304
89196ba14b3ffff,2816
89196b8632fffff,7547
89196bba963ffff,4396
8919696206fffff,5739
89196941277ffff,8898
8919694e6afffff,9392
89196bacc13ffff,8793
89196bad2a7ffff,1512
89196bb401bffff,177
891969413a7ffff,1966
89196948d77ffff,5321
89196bb0d2fffff,5710
891969633d7ffff,2844
8919696344fffff,4705
89196ba4dafffff,8797
89196978643ffff,8967
89196b1414fffff,2696
89196ba702fffff,4223
89196bb742bffff,976
8919696a803ffff,2738
89196ba014bffff,1743
891969489afffff,2859
89196bb5e6fffff,4311
89196bac1b7ffff,719
89196bae82bffff,901
89196bb585bffff,7883
89196949087ffff,8743
891969633cbffff,4173
89196b1482bffff,7236
89196bbabcfffff,2616
89196b3350bffff,3347
89196bbab3bffff,3816
89196b06c87ffff,2876
89196ba5547ffff,9853
89196ba15d3ffff,5125
89196b14197ffff,7314
89196941d4bffff,6413
89196940eb7ffff,2344
89196bb01b3ffff,3235
89196b859cfffff,1687
89196bb18b7ffff,3240
89196bb836bffff,7351
89196ba0033ffff,6728
89196bb5ecbffff,5282
89196ba0abbffff,7441
89196bac107ffff,3210
89196b058d7ffff,440
89196bb9087ffff,7833
8919694c257ffff,8804
89196bac3c3ffff,2066
89196bb93bbffff,6256
89196bb6127ffff,870
891969784d7ffff,7934
89196b86a77ffff,2548
89196ba2577ffff,82
891fa49269bffff,2522
89196b32c27ffff,9699
8919694020fffff,1748
8919694d2d3ffff,635
89196ba8a83ffff,8034
89196bb6b47ffff,7974
8919694d633ffff,1030
89196ba5d1bffff,8810
89196979847ffff,9763
89196baa353ffff,6048
89196ba2bb3ffff,1409
891fa492433ffff,3292
89196bb1a77ffff,8101
89196b0434bffff,5035
89196baad47ffff,6554
89196ba8213ffff,9428
89196ba210bffff,2453
89196bb1e0bffff,9869
89196ba9603ffff,7364
89196bb9bbbffff,7230
89196ba526bffff,592
8919696a0d7ffff,8824
8919694d8cfffff,4683
89196ba9673ffff,8081
89196bb1ca3ffff,114
89196b8eb2fffff,7139
89196bb5dafffff,3307
89196b84517ffff,4799
89196bb5a27ffff,9046
89196bb23b3ffff,6847
891969782abffff,5296
8919696938fffff,2687
8919696350bffff,6082
89196bb0ecfffff,5380
89196b06013ffff,5045
8919696316bffff,5073
8919694f0afffff,8125
89196bb62d3ffff,6714
89196ba6d6bffff,8509
89196b05d7bffff,4982
89196bb7593ffff,1868
89196ba3583ffff,4272
89196bb9ab7ffff,3692
89196bb1e2bffff,315
89196b04a03ffff,112
89196b14c57ffff,396
89196bba0b7ffff,5707
8919694866fffff,9049
8919694138fffff,5406
89196b844d7ffff,3594
89196b30467ffff,3136
89196b32513ffff,5377
8919694c8d7ffff,8325
89196949967ffff,7309
89196959b0bffff,8277
891969405a7ffff,2976
89196b8615bffff,1273
89196ba2233ffff,4981
89196ba6bd3ffff,9029
89196941467ffff,3584
89196bb827bffff,6524
89196ba1323ffff,5938
89196b061abffff,1657
89196bb8bb3ffff,7025
8919694db33ffff,8806
8919694d067ffff,4852
89196b14203ffff,8633
89196ba0133ffff,4560
891969634c7ffff,6658
89196ba713bffff,2310
89196ba1e03ffff,972
89196b8619bffff,7810
89196979c6bffff,9698
89196ba4177ffff,9080
89196ba0b07ffff,7789
891fa496127ffff,5341
8919694b60fffff,6605
89196bb9403ffff,823
89196b05b7bffff,826
89196bb002bffff,510
89196b05e03ffff,9708
89196b3662bffff,4842
89196979223ffff,6929
8919694016bffff,8899
8919696b31bffff,4593
89196963237ffff,5326
89196ba7347ffff,4571
8919696a133ffff,1221
8919696b093ffff,4128
89196ba5dc7ffff,4958
89196949013ffff,7343
89196b15cdbffff,6910
8919694c07bffff,7282
89196979503ffff,9582
89196968197ffff,3215
89196ba0e53ffff,274
89196ba8193ffff,969
89196bb566bffff,9481
89196969acfffff,2144
89196baa9cfffff,8891
89196bb6d53ffff,2641
89196bb6267ffff,8456
89196bab133ffff,8415
89196969e8bffff,3626
89196b96817ffff,5317
89196bb6203ffff,8579
89196b965a7ffff,633
89196979e6bffff,2259
8919694ddc7ffff,2056
89196ba6a9bffff,572
89196b16203ffff,689
89196bb96dbffff,2773
89196ba236bffff,7846
8919694d64fffff,3046
89196bae44bffff,232
89196ba76c3ffff,54
89196bb401bffff,9474
89196baab33ffff,3406
8919694e637ffff,3293
89196b84e0bffff,2795
89196ba6a47ffff,7200
8919696340bffff,7914
89196949303ffff,5196
89196bad693ffff,9664
8919695892fffff,481
8919694e037ffff,3353
89196ba9933ffff,381
8919694c87bffff,2236
89196bb990bffff,4211
89196ba86dbffff,495
89196bbb683ffff,8309
89196978e6bffff,4755
8919696a123ffff,9895
89196bbb283ffff,5000
8919682ca0bffff,3186
8919694822bffff,8225
89196b8590fffff,7083
89196b14eafffff,8579
89196ba2eafffff,9086
89196978c87ffff,6971
89196979c27ffff,7949
89196b9646bffff,8731
891969630dbffff,955
89196961527ffff,3277
89196bbb267ffff,5625
89196978867ffff,502
89196b85eb7ffff,5409
89196b06b17ffff,1763
89196b86c03ffff,2029
8919697954bffff,2424
89196baecc7ffff,4426
89196bb0873ffff,6487
89196959477ffff,3860
89196ba2a33ffff,4818
89196b1630fffff,8853
89196b8695bffff,2667
8919696327bffff,37
89196962073ffff,8799
8919695b3c3ffff,9278
89196979d37ffff,1015
89196ba120fffff,8392
89196b06587ffff,9365
89196bb5eb7ffff,8634
89196ba280bffff,5594
8919696a523ffff,914
89196b065afffff,4514
89196b16807ffff,8453
89196bb914fffff,593
89196958b1bffff,1293
89196ba8c73ffff,5851
89196ba9bc3ffff,5225
89196ba068bffff,7078
89196ba2e87ffff,1669
89196b0602bffff,1936
89196b96d87ffff,4459
8919694d397ffff,8362
8919694031bffff,7366
89196bb9287ffff,5520
89196969c0bffff,582
8919694192bffff,4193
89196ba5617ffff,293
8919694d583ffff,5335
8919694b1c7ffff,8159
89196bb33a7ffff,8974
89196bb76afffff,7851
89196ba304bffff,8520
89196bb4cdbffff,5315
89196bad203ffff,9725
8919696153bffff,93
89196ba6bcbffff,9583
89196941dd7ffff,7991
89196ba4a93ffff,8935
89196b043c7ffff,3602
89196ba16c7ffff,5048
89196ba4c57ffff,1400
89196ba8e13ffff,2148
89196bb747bffff,4976
89196b04197ffff,7726
8919694c20bffff,2195
89196ba91cfffff,6370
89196b16dc7ffff,7604
89196979e03ffff,7371
8919694aa17ffff,5450
89196bb094fffff,4409
89196baa583ffff,1875
89196bb76afffff,7575
8919697b343ffff,9069
89196bb56a7ffff,1669
89196bb60a7ffff,4623
89196b8424bffff,166
89196b148abffff,7153
89196bb1bdbffff,8107
8919697b377ffff,4158
8919694d04fffff,7653
89196949463ffff,9836
89196bb32cbffff,3897
89196b86163ffff,155
8919697b167ffff,3623
89196bb70cbffff,2457
89196bb3247ffff,2655
89196b15c53ffff,8940
8919694b283ffff,8793
89196bb2237ffff,7412
89196ba8c17ffff,1367
89196bbb3dbffff,1035
89196940243ffff,2814
89196bae3d3ffff,7736
89196b15c2bffff,6845
89196b964cbffff,5050
89196ba2337ffff,2105
89196bab40fffff,2925
89196bac12bffff,5186
8919696b077ffff,6679
89196bb2243ffff,2074
89196bb4e47ffff,6808
89196b96ac7ffff,1450
89196b16277ffff,9442
891fa49652fffff,1470
89196bb19abffff,2810
89196979d2fffff,3395
89196b06587ffff,1988
89196ba5593ffff,6183
89196942b4fffff,1595
89196949d87ffff,8771
89196963303ffff,9603
89196ba6217ffff,6024
8919697a87bffff,8318
89196979197ffff,6796
89196bb34b3ffff,362
89196b3a68fffff,6635
8919694066bffff,917
8919694d9bbffff,1810
89196940393ffff,9213
89196ba714fffff,1919
89196bb2697ffff,8847
89196b15d5bffff,2134
89196ba80abffff,2782
89196bba863ffff,3706
89196b06437ffff,8846
89196ba1c6fffff,3250
8919696aadbffff,7144
89196bb5e2bffff,7329
89196969427ffff,644
89196bbb117ffff,9478
89196ba0e37ffff,2031
89196bba623ffff,8787
89196ba4273ffff,8055
8919694184fffff,493
89196ba6e47ffff,6981
89196bbb57bffff,2199
89196ba344fffff,1692
89196ba248bffff,3413
89196bb8c0fffff,2590
89196ba5023ffff,1906
89196bb55afffff,4731
89196bb2b03ffff,1376
89196bae277ffff,4325
8919696239bffff,809
89196b3054fffff,8782
8919694c357ffff,7262
89196b360d7ffff,2664
89196941d77ffff,5073
89196bb03a3ffff,6378
89196b334a3ffff,9835
89196b32203ffff,2510
89196b06097ffff,7991
89196bb7487ffff,8925
89196b05bb7ffff,1198
89196b14b33ffff,6208
89196bacb13ffff,6275
89196bb0db7ffff,7575
89196bb09dbffff,5203
89196bb6b7bffff,6752
89196ba9a47ffff,194
89196b8484bffff,3270
89196ba6d0bffff,969
89196ba6a47ffff,3203
89196bb1033ffff,8059
89196bba15bffff,8303
89196b3366fffff,4699
89196bb6bd7ffff,5092
89196969353ffff,3247
89196ba4523ffff,7036
89196941bc3ffff,8145
8919694d88fffff,8206
89196bb04a3ffff,9699
89196ba0ed3ffff,197
89196bac98bffff,6612
8919696ae57ffff,2448
89196bad8cbffff,935
8919696b01bffff,6636
89196bb710fffff,70
89196948107ffff,7952
89196bb4cbbffff,8265
89196958d27ffff,2138
89196bb916bffff,6197
89196ba95a3ffff,3670
89196bb5e0fffff,3382
89196b94c4fffff,9024
89196bb91cfffff,2384
89196b3b597ffff,3159
8919697b277ffff,2356
89196bb14c7ffff,3347
89196941b1bffff,3105
89196941b13ffff,2336
89196bb6a43ffff,7222
89196943277ffff,4012
8919694d42bffff,8361
89196b0452bffff,4575
89196ba4663ffff,2508
89196b168d3ffff,8091
89196bb9553ffff,1355
891969452b3ffff,6382
89196bbb373ffff,6572
89196b3609bffff,2700
89196b161cbffff,2585
89196b069b7ffff,9955
8919694ce93ffff,6862
89196bba387ffff,1914
89196ba5b97ffff,583
89196baeca3ffff,1569
89196ba626bffff,2606
8919696b07bffff,5736
89196ba865bffff,4083
89196bb313bffff,7436
89196b84923ffff,2755
89196ba238bffff,3037
89196b840b3ffff,5374
8919694166fffff,6508
89196ba94afffff,1119
891969632dbffff,4679
89196949687ffff,729
89196b8512fffff,6851
89196b84aafffff,3155
89196bb489bffff,2743
89196baadd7ffff,3083
8919694eb33ffff,1612
89196ba2a17ffff,8526
8919694a58bffff,8541
89196ba959bffff,3810
89196ba18cfffff,9276
89196bac4afffff,7295
89196b1655bffff,3340
89196b85e63ffff,4256
89196b8ebb3ffff,1203
89196b85b13ffff,5819
89196ba4e8fffff,3005
89196ba25d7ffff,3784
89196ba0623ffff,6325
89196bae42fffff,4481
89196948cafffff,8194
89196bb8a0fffff,525
8919697948fffff,7533
89196940517ffff,1528
8919694e087ffff,6789
89196ba823bffff,1765
891969593dbffff,57
8919694aba7ffff,7753
89196bb62abffff,4759
89196b144c3ffff,9038
8919694d453ffff,3837
89196ba8293ffff,5027
89196ba419bffff,3176
891969411b7ffff,3514
89196bb9857ffff,2221
89196bad3afffff,6336
89196bad86fffff,5476
89196962a07ffff,7702
89196bac36fffff,5724
89196ba0a2fffff,3612
89196ba94a3ffff,464
89196baa86fffff,1732
891969484cfffff,1172
89196bae907ffff,9546
89196b16e9bffff,5030
8919697981bffff,9789
89196b86c23ffff,690
8919694c3cfffff,1300
89196ba3077ffff,7193
8919682c867ffff,1572
89196bb054bffff,7594
89196bb8447ffff,7885
8919694c257ffff,2781
89196b06117ffff,828
8919695891bffff,3364
8919696110bffff,8998
89196baa4d3ffff,8705
89196978b9bffff,7796
8919694e0afffff,7208
89196bb1c17ffff,9763
89196bb83a3ffff,1328
89196979377ffff,7101
89196b3043bffff,7753
89196ba6583ffff,8319
89196969ba7ffff,8038
891969482cbffff,9054
89196ba8a57ffff,7359
89196959323ffff,3368
89196bb86a3ffff,8236
891fa4965d7ffff,5501
89196ba83abffff,6177
89196b94c53ffff,8268
89196baae37ffff,960
89196bac1abffff,3410
89196b0599bffff,3926
89196baadd7ffff,2540
891969616dbffff,5688
8919697ac77ffff,775
8919697b48fffff,5770
89196ba822bffff,4764
89196b8c977ffff,349
8919694d943ffff,7386
89196bba9abffff,5126
8919694357bffff,7770
89196bb63cfffff,5367
891969410a7ffff,6251
89196b06c93ffff,9924
89196bb0203ffff,2000
89196b30037ffff,4818
8919682ca03ffff,617
8919694e067ffff,1142
89196b84b43ffff,636
89196b16423ffff,6492
89196bb88c3ffff,6390
89196b863d3ffff,1721
89196b844d7ffff,3005
89196958aa3ffff,8598
8919696126bffff,9983
89196bb19a7ffff,8307
89196b16aafffff,2765
89196bb442fffff,4909
89196b85e4fffff,7037
89196bb7177ffff,9360
89196bb8833ffff,1133
89196ba6cd3ffff,5776
8919694c3b3ffff,8624
89196969d93ffff,6649
89196ba60abffff,8656
89196bacec3ffff,3213
89196bad20bffff,3921
89196979b93ffff,8222
8919696833bffff,6888
89196bb5213ffff,510
89196ba48a3ffff,7127
89196bba473ffff,3897
89196b16da7ffff,2567
8919694f0bbffff,166
8919694cc17ffff,5681
8919694d1cfffff,9884
89196ba2027ffff,5749
89196ba218bffff,5303
89196979897ffff,9152
89196ba856fffff,4786
89196bb82a3ffff,4149
89196b1402fffff,4740
89196940a07ffff,7753
891969589a7ffff,439
89196b06b87ffff,4938
89196b14a13ffff,8477
89196978bcbffff,368
89196940a4fffff,803
89196bb1277ffff,1687
8919694c9bbffff,6293
8919694ea0fffff,7318
89196baa57bffff,8069
8919695b06fffff,2566
89196bb0b73ffff,7315
89196ba1db3ffff,2223
89196bb996bffff,5365
89196942a47ffff,2886
89196bba97bffff,5197
89196bacb67ffff,6547
89196bb505bffff,3063
89196bb8983ffff,4066
89196ba9b1bffff,1016
89196978e63ffff,7417
89196b86c8bffff,3157
89196959e53ffff,6007
89196bad8cbffff,3822
89196978b4fffff,8877
8919694c8abffff,6588
89196ba967bffff,7933
89196941c5bffff,9345
89196b84223ffff,6177
89196bac12bffff,9354
891969782b7ffff,2625
8919697b28fffff,1438
8919694e64bffff,7816
89196ba8d93ffff,2739
8919694ad2fffff,7176
89196ba0003ffff,6432
89196949c83ffff,9217
89196ba64dbffff,70
89196979373ffff,4889
891969693b3ffff,1969
8919694c6b3ffff,2162
89196bab37bffff,1167
89196bb01cfffff,4707
8919694d243ffff,9176
89196bb9933ffff,182
89196bb364fffff,8812
891969410a7ffff,6849
89196bb010bffff,6182
89196ba5c07ffff,5059
89196bb5d5bffff,3587
89196bb722fffff,5682
89196b86977ffff,800
89196baeaafffff,4189
89196b84307ffff,9329
89196b32627ffff,5121
891fa4965b3ffff,666
891969685cbffff,6834
89196bb45a7ffff,7853
89196baaecbffff,6196
89196b840b3ffff,9080
89196ba0537ffff,4478
89196b84ed7ffff,3780
89196ba1947ffff,5464
89196b84c5bffff,5069
89196ba33dbffff,8071
891969693dbffff,1612
89196bab16fffff,374
89196963027ffff,1470
89196b06c6fffff,8361
89196bb854fffff,5100
891969600cfffff,1570
89196b85bafffff,1020
89196b32887ffff,9455
89196baeb8fffff,94
89196978cc3ffff,4190
89196bba86bffff,7310
89196bb0c47ffff,9872
89196962adbffff,295
89196bb400fffff,1699
8919694e50bffff,5627
89196b36433ffff,9192
89196b84057ffff,1386
89196bb65a7ffff,4716
89196b3244fffff,3081
89196baec17ffff,1601
89196b32bdbffff,4338
89196941997ffff,4251
89196b14507ffff,9048
89196948c67ffff,8288
89196b960bbffff,1915
8919697a983ffff,8490
891fa4924b7ffff,4306
89196b322a3ffff,5579
89196bba327ffff,3651
8919696a19bffff,6592
8919682d9a7ffff,5151
89196bb081bffff,96
89196bb455bffff,3799
89196945637ffff,4519
89196b87177ffff,4113
89196bb1ec7ffff,4
89196943337ffff,1469
89196ba224bffff,9248
89196bbb20fffff,5809
89196b84133ffff,6465
8919694f5cbffff,6801
89196ba8b33ffff,1087
89196b0692fffff,6814
8919696ae57ffff,4831
89196ba8337ffff,3113
89196baf303ffff,8883
8919694db8fffff,8378
89196ba350bffff,7617
89196971a6bffff,9955
89196940423ffff,6961
89196b865b3ffff,6265
8919694ae97ffff,8709
89196ba1e67ffff,3793
8919694e857ffff,1198
89196bb4417ffff,7307
89196bb0a73ffff,4999
89196bacc43ffff,1989
89196ba484fffff,777
89196ba8663ffff,8534
89196ba94d7ffff,4136
891969491bbffff,942
89196bba513ffff,4159
89196b3346bffff,1193
89196b32dabffff,606
89196baa18fffff,9739
8919694c67bffff,4402
89196ba1ea3ffff,2541
8919696aac7ffff,9552
89196ba093bffff,424
8919696a67bffff,480
89196ba806fffff,9328
89196b0454fffff,2619
891fa4920c7ffff,5554
8919694cb3bffff,5803
89196ba747bffff,8941
89196baaeafffff,4952
89196bb350bffff,6381
89196bb46cbffff,8168
89196b86097ffff,2115
89196ba82b3ffff,5146
89196ba5a7bffff,9091
89196968167ffff,3593
89196940307ffff,4108
8919696a0b3ffff,1008
8919694ea17ffff,7658
89196bbb517ffff,8637
89196b14963ffff,9775
89196ba5e5bffff,7827
89196b32003ffff,2739
89196ba9a73ffff,7040
89196bb0d97ffff,7059
8919697b13bffff,979
89196ba8863ffff,3880
89196b84eb7ffff,1168
89196b96e7bffff,5076
89196ba5c63ffff,8886
8919694339bffff,3719
89196979423ffff,1105
89196b86c47ffff,6011
89196ba13cbffff,7181
89196968e5bffff,4095
89196b94acfffff,4826
8919695955bffff,2434
89196bb3047ffff,216
89196ba6c57ffff,1852
89196bbb3c7ffff,4241
89196943307ffff,4115
8919694d59bffff,3110
89196bab39bffff,9830
89196bb4097ffff,8927
891969782abffff,7130
89196b0640bffff,3534
89196ba842bffff,9202
89196ba3257ffff,7970
891fa4965a3ffff,7574
89196b06d93ffff,6380
89196bb2293ffff,4488
89196badd23ffff,5109
8919694eb0fffff,8361
89196b14547ffff,7164
89196bb05a7ffff,5672
891fa4960c7ffff,84
89196b32da7ffff,6176
89196bac163ffff,4021
89196baf383ffff,3871
89196b04037ffff,9431
89196b146dbffff,990
89196ba116fffff,7842
89196bb2317ffff,2023
89196961453ffff,427
89196b85a6bffff,2602
89196b85d1bffff,61
89196ba8953ffff,5153
89196ba4d73ffff,7295
89196bb4d6bffff,7078
89196b84657ffff,4219
89196bab0dbffff,9317
89196bb2213ffff,7917
89196bb0cbbffff,2743
8919696a0d3ffff,5373
89196baf307ffff,2096
89196968297ffff,2596
8919694c22fffff,9942
89196b94173ffff,9821
8919694943bffff,3314
8919694dec7ffff,87
89196bba41bffff,963
89196949443ffff,1289
89196bb2a07ffff,4813
89196bb5eafffff,5178
89196b15d53ffff,9402
89196bbaa5bffff,5433
89196ba8117ffff,7482
89196b863abffff,2722
89196ba4c6bffff,5642
89196b0632fffff,6863
8919694cdb3ffff,2010
89196978503ffff,6149
89196ba9b23ffff,133
89196baecafffff,4640
8919696157bffff,1262
8919696981bffff,6227
89196b84083ffff,6543
89196b16843ffff,3558
89196b85a63ffff,6838
8919696b633ffff,7482
89196ba936fffff,4067
