hex9,value
89196978c6bffff,959
89196ba5957ffff,2791
89196b16573ffff,4478
89196bb188bffff,7859
89196963343ffff,5798
8919697ab8bffff,7201
89196ba6ebbffff,8818
89196949b0bffff,2090
891fa49665bffff,7671
89196945277ffff,3490
89196bb6a8fffff,9663
89196959263ffff,2507
8919694c607ffff,9019
891fa4926c3ffff,6704
8919696927bffff,6053
8919694064fffff,8225
89196bb1c67ffff,5160
8919696998fffff,360
8919694d3c7ffff,6717
89196b14d57ffff,1795
891969595cbffff,5700
891969594b7ffff,4588
8919694ed8fffff,3724
8919696820fffff,8904
8919694906fffff,4645
89196b16e23ffff,6113
8919694c1b3ffff,2481
89196bb5423ffff,2117
89196b9636fffff,2008
89196baa58bffff,9786
89196ba50b3ffff,739
89196bb4cdbffff,3687
89196bb0db3ffff,5415
89196b96007ffff,4785
89196bb604bffff,8840
89196bb44abffff,4778
89196ba55abffff,3888
89196942b0bffff,3088
89196bb6977ffff,232
89196bb5513ffff,3937
89196bb0a2bffff,2213
89196bb706fffff,5273
89196ba4bbbffff,4907
89196bb3613ffff,5516
8919694edcfffff,6478
89196b9452bffff,8559
89196b943bbffff,3
89196940103ffff,7883
8919694890bffff,9073
89196ba463bffff,633
89196ba8ac3ffff,1828
89196ba24afffff,3865
89196ba0ec3ffff,1438
89196ba8abbffff,6793
89196bad2b3ffff,7961
89196b325c7ffff,8929
8919694d187ffff,4647
89196b14eafffff,1235
89196baf00fffff,1745
89196ba8c2bffff,9237
89196ba9503ffff,6587
8919694834bffff,7500
89196b160abffff,7395
89196979033ffff,1998
89196bb847bffff,8674
89196961377ffff,972
8919694912bffff,5972
89196b964d7ffff,7708
89196bae1cfffff,2942
89196bb0147ffff,4673
89196bad223ffff,863
89196b8688fffff,5396
89196ba6c0bffff,1794
89196bab073ffff,9314
891969485d3ffff,8750
89196bb4d0fffff,8402
8919694ec73ffff,2347
89196948927ffff,9270
89196b06dbbffff,2354
89196baf37bffff,4243
8919697b547ffff,6735
89196b06133ffff,3133
89196969a1bffff,7647
89196979c27ffff,3021
89196baeb7bffff,4853
8919696154fffff,9128
89196bb232bffff,410
89196978c3bffff,5606
891fa4922c7ffff,4402
89196ba4173ffff,805
89196958bdbffff,7073
89196bb3663ffff,5477
89196ba9b0fffff,8429
89196949937ffff,7692
89196bba0c7ffff,1391
89196bb94abffff,9749
89196b14a5bffff,7408
89196b96b87ffff,6924
89196bb5687ffff,7056
89196bb60bbffff,737
891969482a7ffff,5285
8919696963bffff,193
89196bb2163ffff,2260
89196bb7277ffff,1831
89196ba0183ffff,5508
89196b3058fffff,3156
89196bb5adbffff,9114
89196b04237ffff,3633
89196baee37ffff,9822
8919697857bffff,6164
89196badc6fffff,9450
89196b8e903ffff,8960
8919694ded3ffff,2095
8919694e427ffff,1466
89196ba4067ffff,1671
8919694c21bffff,5392
89196bacc2bffff,6793
89196bb9bc3ffff,5722
891fa492603ffff,2642
891969690abffff,1131
89196b3648bffff,6873
891969611abffff,3546
89196b96827ffff,8875
89196ba5ed7ffff,539
89196badecfffff,909
8919694058bffff,5080
89196949897ffff,5990
8919697b143ffff,4419
89196b04a77ffff,348
89196b3043bffff,7973
89196ba1203ffff,8738
8919695948fffff,4633
89196969173ffff,506
8919694b58fffff,7819
89196bb96c7ffff,8668
89196bbb52fffff,3696
89196bb5cd7ffff,8099
89196bb06cfffff,4471
8919694166fffff,8821
8919694cc57ffff,8991
89196bb70c7ffff,2903
89196bb9097ffff,3957
89196961157ffff,4569
89196ba5c9bffff,8989
8919694b5a7ffff,6571
89196b84dcfffff,21
8919697aa27ffff,4103
8919694cda3ffff,2948
8919694b18bffff,6549
89196bab44fffff,9789
89196bae44bffff,3153
8919694895bffff,8297
89196bbb36fffff,676
8919694a663ffff,2233
89196ba8433ffff,3019
89196b3243bffff,1283
89196ba96afffff,9852
891fa493477ffff,9020
8919696836fffff,6467
89196bba037ffff,6528
89196b14573ffff,2179
89196b321a3ffff,1287
89196bb92dbffff,1004
89196bae3cbffff,203
89196b860c3ffff,9258
89196baf127ffff,6604
89196bad12fffff,6376
89196bb284bffff,4292
89196bb5cafffff,6313
89196b06393ffff,7005
8919697aa3bffff,1821
89196bb1c13ffff,2997
89196979367ffff,8124
89196bb9283ffff,709
8919694b327ffff,9991
89196bbb31bffff,8094
89196ba462fffff,402
89196969103ffff,1450
89196ba462bffff,1978
8919694b317ffff,8030
89196bb8093ffff,904
89196bb691bffff,6059
89196ba4a57ffff,8925
89196bb8e43ffff,7982
89196ba55abffff,4162
89196979b73ffff,7506
89196ba9197ffff,1399
8919696aa83ffff,5898
89196ba518bffff,1587
89196baa3a3ffff,8993
891fa4924c3ffff,2718
89196ba0e67ffff,8477
89196bb1397ffff,2004
89196b36483ffff,6814
89196ba8a03ffff,259
8919694e52fffff,7943
8919694d5b7ffff,6142
8919694f2b7ffff,3367
89196bb4d27ffff,6168
89196bac9b7ffff,902
89196bba48fffff,897
89196b3354bffff,8456
89196bb25dbffff,2460
8919694c313ffff,3399
891969489c7ffff,3752
8919694999bffff,6912
89196b85aa3ffff,9622
89196948bafffff,648
8919694aa23ffff,9671
89196bb64a7ffff,5988
89196ba7317ffff,6158
89196ba96b7ffff,9687
89196bb1643ffff,3611
8919694d0c3ffff,6100
89196ba0b27ffff,8052
8919696b027ffff,4719
8919694a533ffff,2597
89196ba102bffff,3508
89196b86917ffff,728
8919696b1d7ffff,7808
89196baad77ffff,4165
89196ba706bffff,4769
891969493b7ffff,5845
89196bb1d53ffff,188
89196b96b73ffff,9692
89196bb89cbffff,7382
89196bb4197ffff,5216
8919694831bffff,6064
89196bad147ffff,2002
89196bad667ffff,1882
891969604a3ffff,426
89196baaa6fffff,3847
89196ba1077ffff,4022
89196bb944bffff,3337
89196979517ffff,8351
89196bb0b77ffff,167
891969495d7ffff,5430
89196bb4a6bffff,5778
8919696aa53ffff,1092
89196941a6bffff,3135
89196941167ffff,8542
89196b84247ffff,9348
89196bb5c17ffff,1628
89196b16d2fffff,1758
89196baf18fffff,1028
891969682abffff,3795
89196ba913bffff,6610
89196940467ffff,8310
89196978e0bffff,3615
89196b96c97ffff,133
891fa4962d7ffff,1304
89196ba4e2bffff,3357
8919694a10fffff,8635
89196b3362bffff,669
8919695b22bffff,3716
89196ba0623ffff,8586
8919694a55bffff,5139
89196b84a9bffff,351
8919696a343ffff,4270
89196badd4fffff,4312
89196ba040bffff,6582
89196b05b43ffff,4140
89196b14987ffff,5772
8919694d647ffff,2927
89196bb5893ffff,5366
89196ba0043ffff,906
8919694334fffff,6024
89196b16873ffff,5167
8919696a04bffff,4025
89196940257ffff,1873
8919694ea5bffff,5582
89196b8680fffff,5265
8919694c1bbffff,6057
8919694dd03ffff,585
891969788b7ffff,8096
8919697a95bffff,2787
89196b30013ffff,3652
89196b1404bffff,9134
89196ba50d7ffff,3870
891fa4975b7ffff,2669
89196bb13afffff,5130
8919696a03bffff,5189
89196baa563ffff,1339
89196b96ac7ffff,2387
89196968ec7ffff,1496
8919694c80fffff,9823
89196baa047ffff,6811
8919694a36fffff,7179
89196bb9b03ffff,9579
89196941047ffff,1088
89196ba0393ffff,7743
8919694e59bffff,3216
89196bb1b57ffff,4004
89196b86e97ffff,2670
89196b3646bffff,5554
89196bb9087ffff,7540
89196bac877ffff,9412
8919696ac4fffff,9888
89196ba9c23ffff,2078
89196b3658fffff,3581
89196bb460bffff,5468
89196bb5517ffff,6908
89196ba7447ffff,2431
89196bb5597ffff,2763
89196ba0a5bffff,8060
89196b30117ffff,6753
89196bb4397ffff,803
89196ba7103ffff,1848
89196bba91bffff,5932
89196baf087ffff,645
89196baec6bffff,7322
89196ba5e5bffff,9484
89196969d7bffff,5075
89196bb020fffff,20
89196940647ffff,1949
89196b86e37ffff,5467
89196b85a4fffff,5578
89196978443ffff,454
89196bb7663ffff,4110
89196bb4483ffff,5754
89196b84007ffff,5052
8919694066bffff,9429
89196bacad7ffff,1148
89196baf623ffff,3300
891969694a3ffff,9484
8919694f577ffff,5358
89196ba11b3ffff,9351
89196b1452bffff,7212
8919696844fffff,7213
89196bb8dafffff,7927
89196bb3047ffff,442
89196969243ffff,3141
89196948c93ffff,3578
89196ba631bffff,4099
89196bae62bffff,5098
891969799b7ffff,4559
89196978557ffff,3585
89196ba6c03ffff,4423
89196bb8227ffff,2930
89196bac81bffff,5122
89196948297ffff,1087
89196969bb7ffff,7573
89196bae00bffff,4439
8919694e43bffff,5696
89196b14657ffff,3955
89196bac2bbffff,1747
89196ba98c7ffff,4786
89196ba4e03ffff,9027
89196bb5453ffff,1921
89196ba863bffff,756
89196b365dbffff,9546
8919694ab63ffff,2657
89196ba51abffff,3604
89196b06483ffff,6911
89196b84813ffff,6967
89196b9618bffff,2758
89196bb16b7ffff,7913
89196bab47bffff,8966
8919694e98fffff,5307
89196963183ffff,2090
89196ba0e8fffff,6728
89196ba8c2fffff,8223
89196ba9a97ffff,9904
891969783c7ffff,8066
89196b364bbffff,111
89196962a37ffff,5494
89196948123ffff,8712
89196949217ffff,611
89196b94e43ffff,4699
89196978cc7ffff,4093
89196bb3297ffff,5354
8919694de73ffff,4302
89196ba642bffff,1867
89196bb1ad7ffff,3344
89196ba3303ffff,9542
89196b14967ffff,3243
89196ba931bffff,4371
89196b04263ffff,2096
891969594cfffff,4417
89196baf56fffff,1890
89196bacdcfffff,4402
8919694de9bffff,5857
89196bb228fffff,6544
89196b33633ffff,3122
89196bacd47ffff,3984
89196948077ffff,194
89196941043ffff,1996
8919694a44fffff,6779
8919694ca4fffff,8270
89196bb1003ffff,8824
89196bb756fffff,9057
89196969077ffff,9270
89196ba84c3ffff,9748
89196b1404fffff,7430
8919694d577ffff,5776
89196ba6eb7ffff,2316
89196b05c17ffff,2447
891969405cfffff,5190
89196bad2a7ffff,7035
89196ba4b27ffff,8283
89196ba8853ffff,5403
89196b060bbffff,843
8919694058fffff,1473
89196bb4913ffff,6689
89196942a8fffff,1677
89196b9602fffff,6203
89196b3260fffff,3755
8919694b48fffff,9141
89196ba856bffff,6510
8919696a267ffff,8605
89196ba68a3ffff,7721
89196bb03d3ffff,6153
89196bada1bffff,8798
89196ba12dbffff,5447
89196bb6e27ffff,1849
89196bbb1afffff,6744
89196b84d33ffff,2030
89196bad06bffff,2955
89196baf2a3ffff,9534
89196941917ffff,1516
89196948323ffff,4558
89196ba5007ffff,132
89196978263ffff,861
89196bb7083ffff,6763
89196bb8257ffff,886
89196ba604fffff,8602
89196bbae2fffff,3831
89196943517ffff,5007
89196b853b7ffff,3839
89196969e43ffff,2219
89196b85c53ffff,5716
8919694aa67ffff,6363
89196bbaecfffff,9735
89196bbb0d7ffff,6691
89196969cabffff,5203
8919697b037ffff,642
89196b065afffff,7805
8919694d893ffff,8508
89196b85a23ffff,8740
89196ba22c3ffff,9771
89196948c27ffff,8214
89196bad3d7ffff,9682
891969633dbffff,6587
8919694ae43ffff,7404
89196ba1657ffff,455
89196bb1a93ffff,1688
89196b33507ffff,2053
89196bb004fffff,876
89196bb8b2fffff,8378
89196963163ffff,8273
89196bb6403ffff,8437
89196ba096fffff,5643
89196bad69bffff,9014
89196b149abffff,5673
891969616a3ffff,5109
89196969383ffff,9180
89196ba0623ffff,5118
89196949e37ffff,2340
89196bb06abffff,4003
89196bad6cbffff,1246
89196bb1adbffff,265
89196bb5477ffff,7906
8919694143bffff,5939
8919694c48fffff,7363
89196b964c7ffff,4529
89196ba29b7ffff,887
89196ba558fffff,4371
89196ba024bffff,111
89196ba1227ffff,283
89196b9490bffff,2944
89196b8636fffff,7405
89196bb186fffff,5921
89196bb25afffff,7363
89196959657ffff,1446
89196b96cbbffff,2403
89196baac27ffff,8540
89196bba503ffff,6503
89196b374d7ffff,5850
89196ba9e27ffff,4496
89196bac447ffff,6645
8919696146bffff,3418
8919696a207ffff,9235
89196961117ffff,1481
89196bbae5bffff,7811
89196959313ffff,9773
89196bbaa0bffff,7821
89196bb29d7ffff,8272
8919697a9bbffff,1842
891969411d7ffff,885
89196ba0e4bffff,2633
8919694940fffff,6579
89196baa43bffff,7314
89196bae39bffff,6481
89196baecc7ffff,1729
89196b160d7ffff,6936
89196ba15b7ffff,6130
89196ba832bffff,532
8919694028fffff,5455
89196b3a6a3ffff,3159
89196b06c83ffff,6874
89196bb6b57ffff,3004
89196ba45d3ffff,972
89196baa597ffff,2833
89196bb82b7ffff,8352
89196b3662bffff,6268
89196bb4bb7ffff,603
8919694d657ffff,7194
89196ba4003ffff,7352
891fa4934c7ffff,9424
89196bb86d7ffff,7289
89196ba5253ffff,3326
89196978393ffff,3727
89196bb759bffff,9224
891969798dbffff,658
89196bb280bffff,3029
8919695896fffff,4935
8919694164bffff,9220
8919694c023ffff,4125
89196bb497bffff,2509
89196bb0ca7ffff,7350
89196b3366fffff,5552
89196b3040fffff,3873
89196b14113ffff,152
89196ba0d8bffff,7518
89196badd07ffff,8624
89196b94ea3ffff,1099
8919694c9cfffff,6857
89196ba6e5bffff,3860
8919697a35bffff,6914
89196bb6607ffff,3689
89196ba1437ffff,3153
89196ba6157ffff,2962
89196b0690fffff,7949
89196bb3357ffff,9946
89196949587ffff,3967
8919696b60fffff,2764
89196ba948bffff,6530
89196bbb07bffff,8574
89196bae037ffff,3638
8919694c493ffff,3399
89196bad00bffff,5034
8919696867bffff,8923
89196b96687ffff,6360
891969481a3ffff,7316
89196b96113ffff,8231
89196ba4cabffff,8341
89196958a37ffff,121
8919694050fffff,578
891969785a7ffff,575
8919696801bffff,8361
8919696b38bffff,7789
89196b162cfffff,1242
8919696b00fffff,8294
89196bb12cbffff,2447
89196ba1d43ffff,7721
89196b873a7ffff,3000
89196ba228fffff,822
89196b85a5bffff,5915
8919694e907ffff,7086
89196bad07bffff,624
89196949cb7ffff,4994
89196baa927ffff,7514
89196942347ffff,5415
89196b14b0fffff,9951
89196baf43bffff,2217
89196958d0bffff,872
89196bb5813ffff,7769
89196b860d3ffff,3628
891fa496093ffff,9488
89196979b6fffff,6106
89196979883ffff,1232
89196bb1b13ffff,7516
89196b159b3ffff,6351
89196bb36b3ffff,7857
89196ba94c3ffff,6520
8919697b117ffff,6718
8919697b28bffff,7037
89196bb95d3ffff,545
89196bb0a13ffff,5647
89196b86ab3ffff,800
89196b06503ffff,8698
89196ba8dafffff,8765
8919696b3bbffff,58
8919694a817ffff,1632
891969483c3ffff,1693
8919694cc97ffff,2844
89196ba550bffff,6423
89196ba736fffff,708
89196b8461bffff,8454
89196bba00bffff,2152
8919696324fffff,1215
89196bb1c87ffff,9273
89196bb4cabffff,1019
89196b0685bffff,5538
89196969c77ffff,6275
89196b8403bffff,1790
89196bb19c3ffff,774
89196bb4207ffff,4800
89196ba9b67ffff,6070
89196b3644fffff,5027
89196b14b1bffff,656
8919694eed3ffff,6971
89196bb1a3bffff,8929
8919682d9b3ffff,7610
89196949da3ffff,215
89196bb4e8bffff,3966
89196bb5863ffff,1987
89196bab58fffff,7166
89196949a27ffff,4042
891969602abffff,2932
8919694cc83ffff,2870
89196ba9307ffff,3912
89196ba90cfffff,8088
89196959babffff,735
89196968e9bffff,4241
89196b1692bffff,4596
89196ba9437ffff,3049
89196ba014bffff,5333
89196bab36fffff,4304
8919694ab2bffff,2412
89196ba8057ffff,4925
8919694b623ffff,5861
89196ba337bffff,5631
89196bb8bc3ffff,5686
89196bab493ffff,3357
8919696a24fffff,7113
89196b855bbffff,8299
89196963273ffff,7480
89196ba8057ffff,7178
8919694d28fffff,8696
89196bb8007ffff,4706
8919694c60fffff,3388
8919697b557ffff,80
89196b9615bffff,2610
89196baa553ffff,7502
89196baf1b7ffff,9604
89196ba924fffff,9643
89196bae367ffff,8520
89196ba1377ffff,7069
89196ba0c83ffff,3294
89196ba8567ffff,9267
89196ba2b23ffff,5809
8919694b6bbffff,4914
89196baaddbffff,6437
89196968657ffff,5643
89196bb5d83ffff,7956
89196943303ffff,5393
89196b86607ffff,7021
89196bb5bc3ffff,4854
89196bb91c7ffff,4460
8919694f6dbffff,7533
89196bb612fffff,7685
8919694b4afffff,5870
89196bb0983ffff,19
8919694b587ffff,9201
89196ba4137ffff,6478
89196ba0947ffff,3852
89196bad9c3ffff,3708
891fa4966a3ffff,3309
89196bace27ffff,7026
89196bae01bffff,9380
89196bb2a8bffff,6851
89196bacb03ffff,6601
89196b32407ffff,200
89196b1496fffff,846
89196b151b3ffff,4418
891969630c7ffff,3212
89196b0683bffff,344
8919697a363ffff,360
89196979ba3ffff,6028
89196b960abffff,2951
89196940367ffff,6044
8919694e38fffff,7592
89196ba4ac3ffff,5844
8919696b28bffff,2881
89196ba196fffff,313
8919697a937ffff,7561
89196bba8c7ffff,9643
8919694d2dbffff,8759
891fa49260bffff,9111
89196ba0bcbffff,3641
89196979297ffff,8943
89196bb73d7ffff,7284
89196ba4a17ffff,9529
89196b87523ffff,2258
89196bb61b7ffff,4986
8919697883bffff,4544
89196949507ffff,9109
89196baf6bbffff,9789
89196941a63ffff,8391
89196b9699bffff,2872
89196bb76a7ffff,8440
8919694a943ffff,9073
8919694f40bffff,8741
89196ba2cafffff,8894
89196b04463ffff,7388
89196ba61cbffff,1508
89196bba657ffff,8742
89196941177ffff,8723
89196bb36cbffff,597
89196b3b69bffff,2891
89196bae527ffff,6307
8919694aad7ffff,3180
89196b94c4fffff,6344
89196b14127ffff,433
8919694d42fffff,7649
8919694a237ffff,4719
89196b0596fffff,6435
89196bb8a13ffff,4341
89196959a3bffff,4484
89196bac837ffff,1337
89196b8e9abffff,2687
8919694424bffff,4378
89196949917ffff,2634
89196b86bcbffff,959
89196ba4edbffff,969
89196ba489bffff,4753
89196ba8973ffff,7059
89196bb768fffff,1088
891969695d3ffff,7292
89196b94433ffff,7675
8919696b61bffff,5414
89196b144cbffff,5634
8919694ec6bffff,2438
8919696b333ffff,4291
89196b15587ffff,2293
89196940b17ffff,8685
89196b858c7ffff,4790
89196badddbffff,9724
89196b33117ffff,4442
89196ba0a9bffff,5111
891969486dbffff,9386
89196962acfffff,9025
8919694886fffff,9510
8919682ca3bffff,3606
89196bad033ffff,1948
89196bb1897ffff,8212
89196bb4e5bffff,5222
89196b961c7ffff,3800
89196ba0943ffff,6139
89196ba6947ffff,7899
89196b05e23ffff,9178
89196ba0e6bffff,3501
89196b06183ffff,3351
89196941e23ffff,6572
89196bb724bffff,5612
89196bb709bffff,50
89196ba0a07ffff,850
89196ba8c8fffff,8781
891fa492683ffff,4698
89196b94d37ffff,8802
89196bab533ffff,4422
8919694b593ffff,8402
89196941dd3ffff,4294
89196bb664bffff,8546
89196bb73dbffff,3802
89196ba4d4bffff,6237
89196b85ccfffff,1233
89196940e03ffff,2702
89196bb9827ffff,4327
89196b06147ffff,569
89196ba6c8fffff,726
8919694061bffff,2875
8919696ad03ffff,3103
8919694d36bffff,1617
89196ba4b73ffff,266
89196bb464fffff,8830
89196ba542fffff,7454
8919694a173ffff,3175
89196ba4a17ffff,3964
89196b32a93ffff,4459
89196b3282fffff,1939
89196b8608fffff,4165
89196bb9c0fffff,9844
89196bb15bbffff,7883
89196bb5417ffff,7905
8919696168fffff,9831
89196b9417bffff,5490
89196b84c13ffff,4079
89196ba8d63ffff,9249
89196b05e9bffff,6107
89196b96893ffff,4080
8919696b467ffff,8813
89196b95d0bffff,8105
89196ba1b73ffff,2972
8919696a177ffff,6255
89196bb9a07ffff,6909
89196bb2163ffff,442
8919697b4c3ffff,5351
89196bb1453ffff,4621
89196ba6b3bffff,4285
89196b0418bffff,8861
89196bb0c4bffff,1139
89196961367ffff,5621
89196940353ffff,333
89196969203ffff,762
8919696b4abffff,1852
89196978a03ffff,9235
89196bb487bffff,9262
89196961187ffff,8697
89196ba535bffff,9168
89196b05ad3ffff,1997
89196b85d83ffff,4611
89196b0600fffff,4314
89196b06583ffff,969
89196baf49bffff,6337
89196bacec3ffff,4071
8919694ce83ffff,3623
8919694f5c7ffff,4597
89196b96e17ffff,1729
89196968447ffff,537
89196941187ffff,1533
891969484b7ffff,305
89196ba081bffff,6649
89196b84acfffff,4034
8919694b12fffff,8525
89196969b6bffff,171
89196bb5847ffff,7043
8919697988fffff,9636
89196ba4897ffff,8790
89196ba03abffff,1932
8919697b577ffff,8244
89196ba9813ffff,5010
891fa492283ffff,3421
89196bb902bffff,3975
89196ba2c97ffff,1447
89196bbb2cfffff,5717
89196bbb3afffff,7495
89196bb36b3ffff,9124
89196b334afffff,1381
8919694a30bffff,8668
89196b8411bffff,9563
89196ba0a93ffff,5559
8919697ab23ffff,5552
89196bac203ffff,70
89196bacd43ffff,4186
89196940a0bffff,4476
8919696a3cbffff,2880
8919694f27bffff,5323
89196ba726fffff,5471
89196baf00fffff,6117
891969483d3ffff,4929
89196bb22b7ffff,1758
8919694ed6fffff,5721
89196bb4d13ffff,6351
89196b94dafffff,6383
89196bb6d57ffff,2353
89196b9699bffff,5984
89196ba923bffff,2886
891fa493543ffff,6586
89196b14883ffff,5011
89196949853ffff,2467
89196ba7637ffff,6756
8919697b063ffff,9221
89196949907ffff,4697
89196942b87ffff,1073
89196bb9e47ffff,3535
89196b040b3ffff,1253
89196baaecbffff,278
8919694dc4fffff,8777
89196b0599bffff,4032
89196bb861bffff,1498
89196b85b57ffff,9804
8919697984fffff,2796
89196bba017ffff,1215
89196b066a7ffff,907
89196b04c87ffff,6670
8919694a1cfffff,761
89196ba33c3ffff,5908
891fa493503ffff,3484
89196ba282fffff,6489
8919694ce63ffff,9173
89196bb68afffff,224
89196bb5193ffff,2176
89196bb2da3ffff,1847
89196b14c4bffff,2227
891969494bbffff,7529
89196b16433ffff,2313
89196bb6b77ffff,8053
8919697a933ffff,9881
89196ba002fffff,7875
89196b86b43ffff,198
89196bab083ffff,1424
89196ba8c07ffff,6359
8919694b5cfffff,6576
89196ba681bffff,405
89196b95933ffff,7592
89196b16e73ffff,740
89196b85d4fffff,5022
89196ba419bffff,7976
89196ba02cbffff,7835
89196bb76b7ffff,4010
8919694ab4fffff,9202
89196b14dcbffff,328
89196bb6a2bffff,4722
89196baa083ffff,6892
8919694e68fffff,1375
89196b84ba3ffff,7511
8919696104fffff,6906
89196baea0fffff,2869
89196bb35d7ffff,4942
8919694e027ffff,4005
89196b84d43ffff,7769
89196baf087ffff,9984
89196b8e92bffff,706
891fa492dc7ffff,444
89196b04a8bffff,7886
89196b33423ffff,165
89196b86da7ffff,6282
89196bb994bffff,6848
89196979d77ffff,497
8919694b0b3ffff,9455
89196b85123ffff,8867
89196baa26fffff,9707
89196978d67ffff,4451
89196949d2bffff,9480
89196bb9593ffff,1437
89196962e7bffff,2659
89196948c57ffff,6744
89196baad2bffff,3806
89196bb2e13ffff,3558
8919694f437ffff,1638
89196bad9d7ffff,2981
8919694ed43ffff,2924
89196bb85d7ffff,729
89196961373ffff,8576
89196bb450fffff,4107
89196bb112fffff,7562
89196b06997ffff,6428
89196bb2953ffff,3762
89196b8642fffff,9797
89196ba6193ffff,98
89196949d2bffff,9360
89196ba2c4fffff,362
89196ba8427ffff,2769
89196b85bb3ffff,839
891969402dbffff,3868
8919694f54bffff,6143
89196ba5823ffff,8862
89196bab4c7ffff,1726
89196b8cb27ffff,1526
89196b87123ffff,5582
89196ba2517ffff,6498
89196ba1357ffff,1766
89196ba6c3bffff,2644
89196bb5e2fffff,8532
89196bba8cbffff,5354
89196ba9a53ffff,8147
89196bad20bffff,8284
891969786abffff,6155
89196948a2fffff,2614
89196941653ffff,1271
891969615afffff,3190
89196bb13dbffff,6309
89196b14b33ffff,9557
89196bb4e77ffff,4135
8919694888bffff,6182
89196948663ffff,3046
89196978b8fffff,3047
89196b05d0bffff,8799
891969428c3ffff,3894
89196ba52b7ffff,781
89196b84d57ffff,1949
89196ba710bffff,8445
89196b335afffff,7540
89196b32a37ffff,9446
89196bb1947ffff,9545
89196b0699bffff,7193
89196b05e0fffff,6688
8919696a203ffff,1063
89196ba6e97ffff,4067
89196ba66abffff,5824
89196bb6087ffff,5059
89196ba8edbffff,4536
89196bb8137ffff,4964
89196bb880fffff,4729
89196959443ffff,2062
891969415bbffff,3690
89196bb53b7ffff,4699
89196942aafffff,2796
89196969567ffff,7857
89196ba1c5bffff,5845
89196948e77ffff,1592
89196bb809bffff,87
89196b146b3ffff,365
89196bad1afffff,3104
8919694c5bbffff,3340
891969415c3ffff,110
89196bb2ba7ffff,5399
8919694c323ffff,1689
8919682cbcfffff,1905
89196ba9527ffff,9705
89196968ad3ffff,4445
89196bad573ffff,4803
89196ba101bffff,7123
89196ba688bffff,5687
89196b05dafffff,2763
891969791bbffff,7884
89196bae307ffff,5945
89196ba0a8fffff,6325
89196bb8917ffff,5598
89196bb7567ffff,8246
89196ba0ec7ffff,1935
89196b16d63ffff,7976
8919694e873ffff,7579
89196b94167ffff,1286
89196bb92d7ffff,2916
89196badd37ffff,986
89196ba513bffff,4076
89196bb4babffff,1178
89196ba8b8bffff,9390
89196b8654fffff,235
89196ba8123ffff,6675
89196b16387ffff,6572
89196b16953ffff,6173
89196bbb693ffff,9014
89196ba41c7ffff,2095
89196ba4acbffff,5598
89196979e07ffff,6846
89196b32a47ffff,3189
8919694ea07ffff,5352
891fa4966bbffff,3309
8919697a36fffff,5681
89196b865d7ffff,7106
89196ba5db3ffff,542
8919696064bffff,7779
89196b96097ffff,2396
89196bb5327ffff,8761
89196bb34d3ffff,3709
89196942e3bffff,8681
89196b8696fffff,4816
89196bae98fffff,222
89196bb8b93ffff,2308
89196b3362bffff,1168
