,hex9,value
3641,89196b96333ffff,2401
3642,89196b16923ffff,1
3643,89196bb8ecbffff,4185
3644,891fa496c93ffff,2844
3645,89196b32c53ffff,9833
3646,89196baaa3bffff,5426
3647,8919697a833ffff,1174
3648,89196ba4e33ffff,335
3649,891969794d3ffff,226
3650,89196963613ffff,8895
3651,89196b95d9bffff,8057
3652,89196bae357ffff,2774
3653,89196bb91d3ffff,8508
3654,891969636d7ffff,8901
3655,89196baf457ffff,4257
3656,89196b9455bffff,3843
3657,89196ba994fffff,2097
3658,89196ba52cfffff,8452
3659,8919694910fffff,7161
3660,89196ba59b3ffff,6298
3661,89196bb2e97ffff,2693
3662,89196b30193ffff,346
3663,8919696122bffff,221
3664,89196940367ffff,5375
3665,8919694a113ffff,1660
3666,8919694b303ffff,5105
3667,891969493d7ffff,8270
3668,89196ba28d3ffff,430
3669,89196b32dd3ffff,5343
3670,89196979ad3ffff,190
3671,89196bb26abffff,5370
3672,89196ba3073ffff,3444
3673,891969493b7ffff,4133
3674,89196b05ba7ffff,8643
3675,891969633b3ffff,7496
3676,89196ba0a8fffff,1506
3677,89196b8429bffff,1988
3678,89196b964c7ffff,3772
3679,89196bba863ffff,3372
3680,89196bbb54bffff,3311
3681,89196bad857ffff,9485
3682,89196ba28a7ffff,1184
3683,89196ba5eb3ffff,1929
3684,89196943163ffff,5572
3685,89196959e8fffff,8580
3686,891969636bbffff,477
3687,89196b148abffff,6096
3688,89196bada0bffff,7948
3689,89196b0e927ffff,9505
3690,8919696b693ffff,4895
3691,8919695b227ffff,6094
3692,89196960013ffff,7588
3693,89196ba30afffff,8872
3694,89196b8cdabffff,3732
3695,89196b85aa3ffff,2372
3696,8919694d227ffff,7024
3697,89196b14693ffff,1910
3698,89196b16867ffff,3635
3699,89196b3340fffff,3864
3700,89196ba2457ffff,3408
3701,89196bb9213ffff,1888
3702,89196bae033ffff,1778
3703,89196bb31c3ffff,1246
3704,89196bb0563ffff,9841
3705,89196bb5227ffff,5399
3706,89196ba498fffff,7515
3707,89196bb8e2bffff,8041
3708,8919695961bffff,5782
3709,8919694deafffff,7058
3710,89196b86d33ffff,4185
3711,891969590d3ffff,2491
3712,89196979b67ffff,7818
3713,89196b94d2bffff,9375
3714,89196bb7157ffff,7400
3715,89196bac8d3ffff,665
3716,89196bb1873ffff,9488
3717,89196940b4fffff,5298
3718,89196bbae43ffff,6330
3719,89196ba159bffff,1034
3720,89196949a67ffff,1684
3721,89196978ad7ffff,1251
3722,89196b16573ffff,2451
3723,89196960233ffff,8372
3724,89196b3281bffff,6577
3725,89196baa463ffff,4231
3726,89196ba6c27ffff,6855
3727,89196ba4e63ffff,5001
3728,8919682c90fffff,5235
3729,89196948547ffff,3501
3730,891fa496003ffff,2239
3731,89196ba6197ffff,3018
3732,8919694a917ffff,1151
3733,89196bb2d93ffff,622
3734,89196948cbbffff,2432
3735,89196bba6b7ffff,6321
3736,89196ba2e07ffff,6849
3737,8919695894fffff,7312
3738,8919696823bffff,4576
3739,89196bb359bffff,2589
3740,89196bb4a6bffff,3692
3741,89196bb710bffff,478
3742,89196bac327ffff,3745
3743,89196bbac03ffff,9556
3744,89196940e8bffff,3080
3745,89196bb9247ffff,1371
3746,89196bb1183ffff,4120
3747,8919694dc9bffff,6241
3748,89196bb690bffff,3240
3749,89196bbaa67ffff,6332
3750,89196968167ffff,9525
3751,89196b95d6fffff,7191
3752,89196bad92bffff,9648
3753,89196bba493ffff,6110
3754,89196ba1ed7ffff,8639
3755,89196b84457ffff,5050
3756,89196b1626fffff,4195
3757,8919694a43bffff,1136
3758,89196ba642bffff,6067
3759,89196948963ffff,3478
3760,89196b3346fffff,7825
3761,8919694e913ffff,310
3762,89196bac07bffff,8092
3763,89196bb434fffff,386
3764,89196bbb637ffff,6566
3765,89196bac013ffff,3006
3766,891fa496657ffff,4610
3767,89196969543ffff,5540
3768,8919694322fffff,420
3769,89196bb2a23ffff,2855
3770,89196ba202bffff,3718
3771,8919694f39bffff,649
3772,89196bae8cfffff,7439
3773,891969630d3ffff,1040
3774,89196bad6b7ffff,1238
3775,8919696aadbffff,9199
3776,89196b3244fffff,3155
3777,89196baf637ffff,2023
3778,89196bb818bffff,1007
3779,8919694eabbffff,5783
3780,89196bb46b3ffff,260
3781,89196ba3213ffff,861
3782,8919694d5bbffff,5510
3783,89196b04c27ffff,5025
3784,89196ba9d03ffff,4907
3785,89196ba1e5bffff,3782
3786,89196ba5487ffff,3989
3787,89196948a8fffff,9187
3788,89196979b57ffff,1857
3789,8919694c96fffff,5651
3790,8919694f5b3ffff,4010
3791,89196bb85d3ffff,673
3792,89196b842cfffff,489
3793,89196948abbffff,579
3794,891969485b7ffff,9454
3795,89196ba8b57ffff,8017
3796,89196b300bbffff,2694
3797,89196ba4d9bffff,1452
3798,89196bb7693ffff,9756
3799,89196bb8387ffff,2191
3800,8919694e507ffff,1717
3801,8919694cdafffff,2130
3802,89196ba2463ffff,1990
3803,89196b32d5bffff,665
3804,8919696266bffff,7338
3805,89196baa0c7ffff,6607
3806,89196b8447bffff,8480
3807,89196bbababffff,6573
3808,89196979553ffff,2448
3809,891fa492543ffff,9369
3810,89196b06a0fffff,9892
3811,89196b14317ffff,7539
3812,8919694918fffff,7574
3813,89196b94adbffff,2567
3814,891969699d7ffff,5251
3815,89196b85ed3ffff,2713
3816,8919694a52bffff,5507
3817,89196ba0067ffff,696
3818,89196b06b5bffff,8338
3819,89196baa54bffff,4345
3820,89196b85e17ffff,2124
3821,89196b8428bffff,9154
3822,89196bacc0fffff,6854
3823,89196979b23ffff,7569
3824,89196ba49b7ffff,172
3825,89196b8c97bffff,2359
3826,89196b85873ffff,674
3827,89196b0401bffff,5417
3828,89196bb5253ffff,8378
3829,89196b940bbffff,9900
3830,89196bb2b2fffff,3932
3831,89196bb9e97ffff,1418
3832,89196b94ca3ffff,9226
3833,89196941573ffff,1151
3834,89196bbae13ffff,4592
3835,89196b840cfffff,9543
3836,89196ba2a17ffff,8832
3837,89196940453ffff,1037
3838,89196bb64dbffff,8614
3839,89196ba406fffff,2335
3840,89196bb864fffff,6873
3841,89196bae313ffff,5575
3842,89196ba10a7ffff,6784
3843,89196ba825bffff,2007
3844,89196b1615bffff,3942
3845,8919694de23ffff,8809
3846,8919694b53bffff,1189
3847,8919696a5afffff,870
3848,89196941497ffff,8131
3849,89196b0649bffff,6139
3850,89196b328c7ffff,6267
3851,89196979c8fffff,5802
3852,8919694aadbffff,5525
3853,89196bb1da3ffff,6605
3854,891fa4960c3ffff,4990
3855,89196b1655bffff,7583
3856,8919697a807ffff,7957
3857,89196bb7447ffff,6758
3858,89196ba7013ffff,5671
3859,891fa496ca7ffff,8092
3860,8919694ed67ffff,5577
3861,89196bbb38bffff,3545
3862,89196bb6d43ffff,3042
3863,89196ba0e0bffff,178
3864,89196baee0fffff,488
3865,8919694ea67ffff,7697
3866,89196ba9913ffff,2558
3867,89196b96e77ffff,3162
3868,89196ba2d57ffff,6103
3869,89196b85e23ffff,7544
3870,89196bb70bbffff,4355
3871,89196ba9627ffff,6338
3872,89196ba4b4bffff,5757
3873,89196bb9243ffff,6406
3874,891fa4926bbffff,275
3875,89196bb1303ffff,4249
3876,89196bb9c87ffff,9617
3877,8919694e667ffff,6799
3878,89196ba0d2fffff,117
3879,89196bb8237ffff,3892
3880,89196b94e53ffff,4917
3881,89196baf2cfffff,701
3882,8919694823bffff,353
3883,891969791bbffff,3427
3884,89196bba8afffff,8987
3885,89196ba2097ffff,110
3886,89196bb0b23ffff,7636
3887,89196949ec3ffff,846
3888,89196b14c43ffff,5670
3889,89196bb5a1bffff,9998
3890,89196b94b27ffff,5722
3891,89196ba462fffff,60
3892,89196962a4bffff,1850
3893,89196bb5313ffff,9324
3894,89196bb04a7ffff,9163
3895,89196bb0c6bffff,6666
3896,89196948c47ffff,3429
3897,8919694d15bffff,9776
3898,8919697a853ffff,8445
3899,891fa4929b7ffff,130
3900,891969596abffff,5146
3901,89196978067ffff,2929
3902,89196bb25b7ffff,5036
3903,89196b15d87ffff,8965
3904,8919694c0a3ffff,7763
3905,8919694a62fffff,720
3906,89196b323cfffff,1655
3907,89196bb30a3ffff,5133
3908,89196962237ffff,835
3909,8919697abbbffff,1974
3910,891fa496103ffff,2056
3911,89196968553ffff,1806
3912,89196968483ffff,5462
3913,89196940cb3ffff,1592
3914,89196948503ffff,1164
3915,89196ba75abffff,7097
3916,89196ba60b7ffff,3755
3917,89196941d07ffff,3541
3918,89196979ea3ffff,2721
3919,89196bb0a87ffff,9431
3920,89196bb0603ffff,7109
3921,89196b94a83ffff,3090
3922,8919694c67bffff,3949
3923,89196bae677ffff,7211
3924,89196ba489bffff,9233
3925,89196ba193bffff,7728
3926,89196ba412bffff,1889
3927,89196968553ffff,7265
3928,8919696a127ffff,9297
3929,8919694b443ffff,6158
3930,8919694936bffff,3005
3931,8919694a183ffff,963
3932,89196b155bbffff,2027
3933,89196bb6b73ffff,422
3934,89196941883ffff,8869
3935,8919694dad7ffff,1061
3936,89196b964d7ffff,8018
3937,89196bb9acbffff,4236
3938,89196bb92d7ffff,8031
3939,8919696b1cfffff,6306
3940,89196ba4b67ffff,7160
3941,89196b06c93ffff,5121
3942,89196979cabffff,8384
3943,89196958a23ffff,616
3944,89196bb45a7ffff,4891
3945,8919696a0a7ffff,6199
3946,8919697b123ffff,1356
3947,891969799dbffff,4492
3948,89196ba1dbbffff,5609
3949,89196b8c96bffff,7677
3950,89196bb46afffff,7510
3951,89196b85d83ffff,4872
3952,8919694d997ffff,5029
3953,8919694b44fffff,2530
3954,8919696028bffff,3979
3955,89196948b0bffff,6747
3956,89196b84edbffff,2731
3957,89196bade03ffff,1800
3958,89196ba5a9bffff,3762
3959,89196bb09d3ffff,5988
3960,89196ba31a3ffff,3702
3961,8919694112bffff,7882
3962,89196baa32bffff,9903
3963,89196bb8363ffff,9026
3964,89196bb098bffff,7091
3965,89196949683ffff,3777
3966,89196baac57ffff,7403
3967,891969601b3ffff,3564
3968,89196b1589bffff,319
3969,891969604c7ffff,3550
3970,89196941913ffff,1449
3971,89196b14233ffff,3454
3972,8919694b5dbffff,3330
3973,89196bb751bffff,5815
3974,8919696b487ffff,2620
3975,8919694c26bffff,2266
3976,89196ba2bafffff,1990
3977,89196945207ffff,7
3978,89196958b7bffff,3501
3979,89196948d07ffff,2438
3980,891969429d7ffff,2916
3981,89196b14cbbffff,9004
3982,89196ba6687ffff,2061
3983,89196bac92fffff,1204
3984,89196bbb3a3ffff,6796
3985,89196bab1d3ffff,6404
3986,89196b1609bffff,3189
3987,89196979057ffff,1279
3988,89196b04ed3ffff,7013
3989,89196bb26cbffff,1712
3990,89196b85bc7ffff,9703
3991,89196bb0667ffff,571
3992,8919694d4bbffff,6670
3993,8919695890bffff,3031
3994,89196bab16fffff,7284
3995,89196bb35c3ffff,1355
3996,89196b14ed3ffff,458
3997,8919694de0bffff,8407
3998,8919696024bffff,3091
3999,89196bb322fffff,2372
4000,89196b866a3ffff,251
4001,891969796d7ffff,3021
4002,89196b8468fffff,4985
4003,89196945307ffff,7303
4004,89196ba7347ffff,753
4005,8919696a293ffff,6421
4006,89196b8430bffff,4973
4007,891fa4966cbffff,2572
4008,891969489abffff,5486
4009,89196bb7497ffff,6491
4010,89196ba1dbbffff,7541
4011,89196bb0b73ffff,9439
4012,89196bb761bffff,8142
4013,89196b87193ffff,486
4014,89196bb8e37ffff,4795
4015,89196b84a83ffff,8844
4016,89196949387ffff,5096
4017,89196963023ffff,4660
4018,89196b32cd3ffff,1510
4019,89196bb3437ffff,9257
4020,8919694cb87ffff,4123
4021,89196bb327bffff,4621
4022,89196b14d83ffff,5024
4023,89196ba0273ffff,6551
4024,89196b84223ffff,6890
4025,891969592c3ffff,902
4026,891fa493457ffff,2445
4027,89196b84cabffff,8259
4028,89196b30547ffff,7657
4029,89196b94c17ffff,1243
4030,89196bb8bdbffff,6408
4031,89196bb62a3ffff,7766
4032,89196bb4193ffff,9960
4033,89196b329abffff,2980
4034,89196ba5087ffff,9446
4035,89196949a63ffff,5522
4036,89196bb1d97ffff,2513
4037,89196baf437ffff,5895
4038,89196ba901bffff,8285
4039,89196b160c7ffff,975
4040,89196bb4c03ffff,2680
4041,891969789a3ffff,7292
4042,8919697b10fffff,1586
4043,8919694d28fffff,8404
4044,89196bb5893ffff,2987
4045,89196ba4a77ffff,1221
4046,8919694ac63ffff,9081
4047,89196b16917ffff,2900
4048,89196baee47ffff,5070
4049,8919694b30fffff,3411
4050,89196b9607bffff,8089
4051,89196b86b7bffff,3810
4052,89196bb6093ffff,2707
4053,89196b05d13ffff,3233
4054,89196b85e17ffff,9925
4055,8919694c0abffff,7866
4056,89196baa32fffff,6923
4057,89196941d03ffff,5601
4058,89196bb0cbbffff,5116
4059,89196b96c4fffff,6346
4060,89196941653ffff,8191
4061,89196b05e27ffff,4219
4062,89196b16e5bffff,1695
4063,89196bb9583ffff,3784
4064,89196b14063ffff,4428
4065,89196b9487bffff,5834
4066,89196ba282fffff,4221
4067,891969684abffff,9221
4068,89196baadb3ffff,3994
4069,89196b1650bffff,8609
4070,89196ba4ddbffff,1772
4071,89196baa907ffff,7957
4072,89196bb1d27ffff,7493
4073,8919695902bffff,9923
4074,89196baaa6fffff,4949
4075,89196ba94a7ffff,6691
4076,89196ba85bbffff,7947
4077,8919694c373ffff,2251
4078,89196bacba7ffff,248
4079,89196ba4ebbffff,5564
4080,89196b84ea3ffff,7799
4081,89196bb2c8bffff,7403
4082,89196b96cc7ffff,4419
4083,8919696853bffff,2169
4084,89196b365d3ffff,3181
4085,89196bae8a7ffff,6741
4086,89196b331b3ffff,4109
4087,89196bac29bffff,9
4088,89196b0421bffff,1100
4089,89196b061dbffff,8506
4090,89196ba490bffff,7184
4091,89196baad2fffff,2104
4092,89196ba4653ffff,3265
4093,89196ba25b3ffff,5313
4094,89196bad05bffff,3064
4095,89196ba464bffff,8341
4096,8919694cb37ffff,9957
4097,89196baa31bffff,4089
4098,89196bacb27ffff,7872
4099,89196bb7427ffff,366
4100,8919694930fffff,2633
4101,89196ba844fffff,566
4102,89196bb6023ffff,621
4103,89196ba7633ffff,8041
4104,89196b965a7ffff,6104
4105,89196b84027ffff,8241
4106,89196b040dbffff,3872
4107,8919694a9c7ffff,5060
4108,89196bb0507ffff,9964
4109,891fa496183ffff,9785
4110,89196979e57ffff,1828
4111,89196b84e03ffff,4463
4112,89196940b47ffff,2839
4113,89196bab697ffff,7931
4114,89196bac2abffff,9711
4115,89196b3268fffff,4865
4116,89196bac357ffff,6334
4117,89196961163ffff,8445
4118,89196baca4bffff,868
4119,89196bb1493ffff,2679
4120,89196bb0693ffff,7826
4121,89196bac6b7ffff,8996
4122,89196bb6167ffff,778
4123,89196baac2bffff,3441
4124,89196bb815bffff,7811
4125,89196949cb7ffff,4910
4126,89196ba9db7ffff,9015
4127,89196bad647ffff,4521
4128,89196bad6cbffff,2741
4129,891fa496433ffff,9015
4130,89196bb8ecbffff,3490
4131,89196bb5937ffff,4828
4132,89196bb5163ffff,6357
4133,89196b84337ffff,8911
4134,89196ba9d4bffff,8414
4135,89196ba116fffff,8440
4136,89196b15c2fffff,6219
4137,89196b325abffff,6999
4138,89196ba2e8fffff,6730
4139,89196968483ffff,8182
4140,89196bb938bffff,664
4141,89196ba1d33ffff,1790
4142,89196b04e57ffff,2339
4143,891fa496537ffff,8705
4144,89196ba0a87ffff,2175
4145,89196b84c0fffff,8838
4146,89196bb5bd3ffff,7043
4147,89196b86a1bffff,2057
4148,89196949c27ffff,8039
4149,8919694d33bffff,729
4150,89196bb6513ffff,9203
4151,8919696aed7ffff,3060
4152,89196b96c53ffff,1764
4153,89196bb5847ffff,1455
4154,89196ba8bcbffff,6377
4155,89196ba40a3ffff,8067
4156,89196bac66fffff,3778
4157,89196bb189bffff,4949
4158,89196baa557ffff,2601
4159,8919682c86bffff,2152
4160,8919694a9b3ffff,8775
4161,89196ba56b3ffff,7601
4162,89196baf627ffff,9801
4163,89196bb1e13ffff,8404
4164,89196bb336bffff,9877
4165,89196b3225bffff,8305
4166,89196baadd3ffff,9120
4167,89196bac9a3ffff,6885
4168,891969412dbffff,4860
4169,89196b85ea3ffff,3676
4170,89196bb2c3bffff,3527
4171,89196948247ffff,7493
4172,8919696862fffff,1533
4173,89196b8693bffff,2149
4174,89196b941cbffff,881
4175,89196bb146bffff,2676
4176,89196963643ffff,3061
4177,89196942817ffff,1043
4178,89196bb49bbffff,3541
4179,89196b149afffff,106
4180,89196bb402bffff,1158
4181,89196b95917ffff,8917
4182,89196baecbbffff,3995
4183,89196940b77ffff,7871
4184,89196b96093ffff,8594
4185,891969489bbffff,1068
4186,89196b3b487ffff,5751
4187,89196bae647ffff,4308
4188,89196b969cbffff,4514
4189,89196b0418bffff,5848
4190,891969792a3ffff,8128
4191,8919696b55bffff,1864
4192,89196b323cfffff,4885
4193,89196ba4c77ffff,6606
4194,89196b0585bffff,374
4195,8919695b2abffff,9305
4196,891fa49260bffff,424
4197,891969490c7ffff,1663
4198,89196b3657bffff,4805
4199,89196bb2327ffff,2958
4200,89196948e57ffff,932
4201,89196ba01c3ffff,9842
4202,89196bb53abffff,2914
4203,891fa4920c7ffff,8740
4204,8919695900bffff,1597
4205,89196bb6a3bffff,1002
4206,89196b14e67ffff,977
4207,89196bb2033ffff,2020
4208,89196b84627ffff,1681
4209,89196ba58c7ffff,7956
4210,89196b3212fffff,8172
4211,8919696b45bffff,1146
4212,89196b95da7ffff,1954
4213,89196ba927bffff,1317
4214,89196bacb33ffff,6048
4215,89196baf463ffff,1496
4216,8919694d5abffff,9760
4217,89196bb61b3ffff,2321
4218,8919694c017ffff,6454
4219,89196ba30d7ffff,2375
4220,891fa4924bbffff,6692
4221,89196ba54cfffff,790
4222,89196978b8fffff,3116
4223,89196ba2d63ffff,6637
4224,89196bb8d93ffff,2958
4225,89196bb4ccfffff,3285
4226,89196ba108bffff,8206
4227,89196bba94bffff,4656
4228,89196bb3077ffff,9804
4229,89196b33477ffff,7322
4230,89196ba1d6fffff,2183
4231,89196bb2627ffff,6972
4232,89196b16c8bffff,8531
4233,89196b94527ffff,4539
4234,891fa4934afffff,1520
4235,8919694c427ffff,4803
4236,89196ba2957ffff,8485
4237,89196942b5bffff,6081
4238,89196bb21dbffff,7817
4239,89196ba11c7ffff,5922
4240,89196979b83ffff,556
4241,89196949683ffff,7312
4242,89196b9419bffff,4512
4243,891fa49353bffff,53
4244,8919694180fffff,7481
4245,89196b36493ffff,1927
4246,8919694f3b3ffff,6875
4247,89196b8425bffff,8472
4248,89196940b0fffff,6804
4249,89196bb0cc3ffff,8371
4250,8919694c3cfffff,7231
4251,89196b96553ffff,8839
4252,89196bb8197ffff,215
4253,89196bb9493ffff,1934
4254,89196ba5aa3ffff,3147
4255,8919694d92bffff,2823
4256,89196ba838fffff,6553
4257,8919694c953ffff,7037
4258,89196b05d1bffff,3101
4259,89196b15d8fffff,5992
4260,89196ba18b3ffff,7436
4261,89196b85c27ffff,3194
4262,891969595c3ffff,4897
4263,891969633d3ffff,4781
4264,89196bac5c3ffff,1107
4265,891969693cbffff,8812
4266,89196978677ffff,4420
4267,89196bacb3bffff,6754
4268,89196bb7467ffff,874
4269,8919694ea6fffff,4490
4270,89196b0404fffff,8072
4271,8919694d077ffff,5883
4272,89196bb9d07ffff,8706
4273,8919697b18fffff,8319
4274,89196bb2b0bffff,6252
4275,89196ba72bbffff,6883
4276,89196bb56cfffff,2057
4277,89196b16123ffff,2127
4278,89196b8ed0fffff,1708
4279,89196bb0bc3ffff,5716
4280,89196979c53ffff,3587
4281,89196b0599bffff,319
4282,89196bb862bffff,7072
4283,89196959393ffff,25
4284,89196bba28fffff,6507
4285,89196949147ffff,2425
4286,89196b960c3ffff,215
4287,89196ba8cd3ffff,6928
4288,89196b85187ffff,1168
4289,89196b32563ffff,9881
4290,8919694164fffff,1016
4291,8919694227bffff,7764
4292,89196baebc7ffff,5209
4293,891969799dbffff,5170
4294,89196b96193ffff,1094
4295,89196baa803ffff,9672
4296,89196ba98b3ffff,351
4297,89196ba8153ffff,4411
4298,89196ba13a7ffff,7037
4299,89196ba886fffff,3734
4300,89196bb6c37ffff,7928
4301,891fa496c53ffff,9644
4302,89196bb01bbffff,4076
4303,89196948127ffff,9890
4304,89196b14e27ffff,7894
4305,8919694dd9bffff,4770
4306,89196b85a53ffff,6699
4307,89196bb804bffff,4499
4308,8919697b497ffff,1699
4309,89196bb9b57ffff,403
4310,89196bb55a7ffff,7506
4311,89196bad813ffff,6193
4312,89196ba2b53ffff,5306
4313,89196940403ffff,5466
4314,89196b042b7ffff,7581
4315,89196bad223ffff,8927
4316,891969682dbffff,5503
4317,8919694d3dbffff,8844
4318,89196b324b7ffff,2609
4319,89196bbb3bbffff,6061
4320,89196bbb10bffff,4
4321,89196b8711bffff,5016
4322,8919697a863ffff,6641
4323,89196b32d1bffff,3856
4324,89196bb1b43ffff,5028
4325,89196ba5c67ffff,5719
4326,89196bacc9bffff,4857
4327,89196ba68dbffff,2697
4328,89196ba304fffff,9321
4329,89196ba5217ffff,4914
4330,89196b36533ffff,9791
4331,89196ba0c57ffff,686
4332,89196bbabd3ffff,9884
4333,89196bb8237ffff,7920
4334,891fa4960c3ffff,783
4335,891fa496153ffff,3441
4336,891969412cfffff,474
4337,89196b8e92fffff,5976
4338,8919694d0abffff,3576
4339,8919696a0d3ffff,2840
4340,89196b8694fffff,6634
4341,89196958d03ffff,3981
4342,89196bb0e4bffff,2184
4343,8919694eba3ffff,4325
4344,89196b060b3ffff,3088
4345,891969593d7ffff,8417
4346,89196bacdc7ffff,6215
4347,89196bad5c7ffff,6967
4348,8919697919bffff,8005
4349,89196ba3437ffff,6396
4350,89196baf263ffff,7756
4351,89196bb126bffff,6485
4352,89196bb593bffff,1936
4353,89196b871a7ffff,4398
4354,89196b0649bffff,3618
4355,89196940857ffff,4800
4356,89196949b2fffff,9690
4357,89196b06cd3ffff,8927
4358,8919694f533ffff,2865
4359,89196bb2357ffff,5444
4360,8919694c307ffff,3140
4361,89196ba195bffff,1435
4362,8919694922fffff,4205
4363,89196ba04c3ffff,981
4364,89196979c77ffff,2800
4365,89196961093ffff,2802
4366,89196968493ffff,6102
4367,89196b94553ffff,6991
4368,89196bb1173ffff,4679
4369,89196969363ffff,8204
4370,89196ba6a83ffff,2050
4371,89196bba4dbffff,1856
4372,89196b8405bffff,4932
4373,89196b960afffff,2252
4374,89196bb2d57ffff,7904
4375,89196bb2e8fffff,1635
4376,891fa4920b3ffff,479
4377,89196b8ed3bffff,8389
4378,89196ba9947ffff,4885
4379,89196b14a4bffff,7029
4380,8919697a24fffff,4994
4381,8919694ea0fffff,985
4382,89196bad86bffff,8359
4383,89196bb6587ffff,4974
4384,89196ba0d93ffff,8786
4385,8919694d687ffff,8453
4386,89196bb915bffff,9501
4387,89196ba552fffff,2300
4388,8919697b19bffff,2209
4389,89196ba888fffff,2573
4390,89196bb5d4fffff,812
4391,891969410d3ffff,2895
4392,89196bb1b1bffff,5865
4393,89196960457ffff,7113
4394,89196b32887ffff,5149
4395,89196b15d93ffff,2646
4396,89196bb8313ffff,4541
4397,89196bb8a37ffff,9218
4398,8919694d8afffff,5311
4399,89196b9482bffff,7757
4400,891969686c7ffff,8269
4401,8919694e05bffff,9629
4402,89196b043c3ffff,4963
4403,89196baad93ffff,5679
4404,89196b9433bffff,8597
4405,89196b14d53ffff,1804
4406,89196ba8eafffff,2409
4407,8919696b033ffff,5349
4408,89196958d27ffff,6501
4409,89196940197ffff,5799
4410,89196ba43d3ffff,4920
4411,8919696958bffff,9709
4412,89196ba450bffff,5661
