hex9,value
89196bad0bbffff,3722
89196ba038fffff,3526
89196b041d7ffff,2443
89196bb73b7ffff,2852
891969606cfffff,1440
8919694de6bffff,3486
8919694c987ffff,8230
89196ba116fffff,4310
891fa4965b3ffff,871
89196b06bbbffff,2592
89196b95d6fffff,9634
89196bb2acfffff,7411
89196949473ffff,7815
89196b159b3ffff,5135
89196b86bb7ffff,7229
89196baed17ffff,9149
89196b32c23ffff,978
8919694ec8fffff,6029
89196ba35cfffff,6158
89196b05a77ffff,3949
89196978037ffff,1792
8919694e08fffff,4399
89196b84aa3ffff,4560
89196942b4bffff,7392
8919695892fffff,3385
89196bb104fffff,801
89196b965b3ffff,203
89196bac477ffff,7564
89196bad38bffff,2642
8919697889bffff,6989
89196b32d13ffff,890
89196ba2153ffff,384
89196bb924bffff,320
891969614b7ffff,4454
8919694d28fffff,6609
891969498c7ffff,9518
89196ba6597ffff,7017
89196bb2147ffff,6610
8919694dc07ffff,9119
89196bba11bffff,2930
89196ba5b17ffff,8665
89196ba40cfffff,8371
8919696165bffff,3245
89196ba1807ffff,6009
8919697a953ffff,840
8919694f48bffff,2648
8919697a863ffff,2374
89196bac573ffff,402
8919696b383ffff,9884
89196baac67ffff,4839
89196b85da7ffff,3469
89196bb4097ffff,670
89196bb5117ffff,2372
891969793a3ffff,4515
89196b33557ffff,178
89196bae957ffff,729
8919694167bffff,3128
89196b17103ffff,6942
89196968017ffff,8126
89196bb01b3ffff,8094
89196ba436bffff,6890
89196bb72c3ffff,9223
8919694dcc3ffff,4185
89196978b6fffff,6969
89196bb9c0bffff,1240
89196bb687bffff,9148
89196bae167ffff,9947
89196969187ffff,1980
89196b95d63ffff,3262
89196ba5397ffff,7795
89196ba9867ffff,7204
8919694c8c7ffff,3249
89196949973ffff,9251
89196baed3bffff,7426
89196ba28b3ffff,1530
8919694c353ffff,7488
89196b36697ffff,8594
89196b14aa3ffff,7262
89196ba719bffff,6139
89196baa50fffff,2512
89196ba7307ffff,7032
89196b324bbffff,1290
89196968a8fffff,2167
89196948c03ffff,8207
89196bb5243ffff,7385
89196ba8247ffff,4657
89196ba211bffff,5329
8919694e3a7ffff,3475
89196ba9ec3ffff,1606
8919696b4b7ffff,4016
89196bb0b2fffff,3034
8919694c61bffff,7119
89196bb2857ffff,9463
89196bac483ffff,9473
89196b3314bffff,4193
89196ba7223ffff,7642
89196bba627ffff,9144
89196959b13ffff,7561
8919697b2c7ffff,8765
89196bacecfffff,3463
89196bb0a87ffff,4499
89196ba3687ffff,4764
89196bb0d07ffff,5784
89196ba724fffff,4075
89196969133ffff,9552
8919694008bffff,6981
89196ba2027ffff,6817
8919694a86fffff,5774
8919694e89bffff,2424
8919694e997ffff,2848
891fa493517ffff,9008
8919694c357ffff,3985
89196ba9c53ffff,4857
89196b8cd87ffff,2763
89196bab4a7ffff,3891
89196ba9e2bffff,1523
89196ba447bffff,1819
89196bb446bffff,7418
89196940627ffff,8321
89196bba5a7ffff,8127
89196baeb0bffff,3904
89196ba632bffff,8489
8919696a383ffff,5950
891fa4961a3ffff,52
89196ba9093ffff,5891
89196b33193ffff,7859
89196ba0bb3ffff,6961
89196ba5a6fffff,883
8919694c6dbffff,9004
89196b858b3ffff,826
891fa496403ffff,7858
89196bb98dbffff,5327
89196ba0937ffff,7991
8919696a053ffff,8875
8919694cd23ffff,9841
89196bab397ffff,8279
8919694d59bffff,2257
89196949213ffff,3129
8919697aaa7ffff,981
89196baded3ffff,7252
89196b16bdbffff,2606
89196b16023ffff,9630
8919696a4cfffff,209
89196b16c7bffff,2003
89196bae1b3ffff,1144
89196b05e6fffff,8098
89196ba8a33ffff,7707
89196b1632bffff,4471
8919694c467ffff,7251
89196bac5cbffff,8240
8919696334bffff,7594
89196b9662fffff,6629
89196979453ffff,4085
89196bab087ffff,1533
89196b32197ffff,1391
8919696342bffff,1262
89196968027ffff,9156
89196940e6fffff,8284
8919694d10bffff,6554
89196bb31c3ffff,1857
89196ba0037ffff,2678
89196978117ffff,8258
89196bb446bffff,9889
89196ba704fffff,2852
891fa496ccfffff,1128
8919694502fffff,887
89196b3664fffff,341
89196bb5bc3ffff,5614
891fa492093ffff,6850
89196bb8db7ffff,1853
89196ba366bffff,2346
89196bb764fffff,4614
89196978cafffff,7150
89196ba0823ffff,6272
89196b05c67ffff,7022
8919694de8bffff,1455
8919696b26bffff,2308
89196b0ed27ffff,7820
8919696ad53ffff,1617
89196949c6fffff,3270
89196ba9487ffff,4161
89196b858c3ffff,8423
89196bac8bbffff,7450
89196969273ffff,9216
89196ba91a3ffff,8793
89196b85ccbffff,5691
89196969553ffff,2603
89196b8516bffff,3118
89196ba0883ffff,327
89196bada67ffff,7615
89196ba6b1bffff,5060
89196ba969bffff,3119
89196bac163ffff,2830
89196b94d83ffff,3097
8919694888bffff,4231
89196ba0dc7ffff,6697
89196940e53ffff,737
89196b15d0fffff,7189
89196baa323ffff,4138
89196ba9503ffff,6192
89196b96d9bffff,8406
8919694f38fffff,3151
89196941a6fffff,5112
89196bacecfffff,7307
89196ba6287ffff,1044
89196ba2c1bffff,9357
89196bbb123ffff,239
89196bb655bffff,2606
89196baf0dbffff,4824
89196ba2633ffff,7952
89196948217ffff,7052
89196ba9a5bffff,5196
89196bb28c7ffff,2886
89196ba93a7ffff,6404
89196b84e6bffff,5203
89196ba437bffff,7731
89196bac5cfffff,2568
89196b0596fffff,9206
8919694a20bffff,6113
89196969ca7ffff,4292
89196b86ddbffff,7907
8919696aa83ffff,8855
89196bb9d57ffff,8158
89196b336d3ffff,6986
89196ba400bffff,6691
89196ba0063ffff,5573
89196ba9b1bffff,4451
89196b86d73ffff,4286
89196ba12c3ffff,3815
89196bad553ffff,8177
89196bb490fffff,6995
8919694dad7ffff,7287
89196ba054fffff,5981
8919694b62bffff,4904
89196bbaba7ffff,8399
89196baf513ffff,2233
89196bb6b17ffff,8972
891fa492653ffff,2218
89196ba89b7ffff,468
89196979d87ffff,1530
89196ba44d3ffff,7119
89196ba25bbffff,4097
8919696a3b7ffff,3911
89196b848d7ffff,2117
89196bb6cabffff,6020
89196978c23ffff,8649
8919697820fffff,9014
89196bb952bffff,3495
89196baf46fffff,396
89196badb03ffff,2396
89196ba1b77ffff,7459
891fa496417ffff,8114
891969634abffff,2003
89196ba99d3ffff,2459
89196bae403ffff,6772
89196b32557ffff,5268
89196b853b7ffff,1072
89196945343ffff,7733
8919694cab3ffff,6080
891fa4926c7ffff,4346
8919694f363ffff,4243
89196ba6c4bffff,1782
89196bb6617ffff,3818
8919696924fffff,620
8919694cd0fffff,3624
891fa4922c7ffff,6206
891969406bbffff,3161
891969681cbffff,3687
89196baa11bffff,2983
89196ba9917ffff,1351
8919694567bffff,3146
89196ba4643ffff,5117
89196b3249bffff,8294
8919697b66fffff,7
8919694e4a3ffff,4625
89196bab2d3ffff,9514
89196bad027ffff,1953
89196baea33ffff,1385
89196bb5627ffff,2570
89196bac59bffff,3475
89196948aa3ffff,1244
89196b14123ffff,9141
89196ba639bffff,5960
891fa49651bffff,7378
8919696a34bffff,2023
89196bb8d9bffff,2539
89196bb6217ffff,1892
891969483d3ffff,2155
89196ba0ad3ffff,5346
89196bb8cd3ffff,3713
89196bbab4fffff,5274
89196bb20b7ffff,4561
8919694f52bffff,7264
89196bad30fffff,5327
891969428afffff,326
89196b32073ffff,8482
89196968683ffff,6063
89196b86663ffff,2897
89196bb1803ffff,6544
89196baeacfffff,2396
89196bb8a97ffff,4244
89196bad81bffff,8092
89196941c4bffff,4269
8919694a1b7ffff,8595
89196ba403bffff,1688
89196ba13c7ffff,9507
89196baa423ffff,1810
8919697a85bffff,1284
89196b32c33ffff,5608
89196ba8117ffff,2319
89196ba2cc3ffff,7192
89196948237ffff,3793
8919694ae77ffff,1944
89196949d53ffff,9
89196ba2897ffff,1618
89196bb10a7ffff,4775
8919694e30fffff,5294
891969404c7ffff,3466
89196979b87ffff,4325
89196b84073ffff,6865
89196ba757bffff,2999
89196b861dbffff,2235
89196bb2c27ffff,7009
89196bb8317ffff,4981
89196ba1017ffff,6
89196979597ffff,5398
89196bb596fffff,4948
89196949683ffff,547
89196ba052bffff,3863
8919694c56bffff,7197
89196bae55bffff,56
89196bad1d3ffff,6392
89196b963c3ffff,7240
89196bab55bffff,8243
8919694ada7ffff,8661
89196b96cabffff,8500
8919696264bffff,370
89196b33153ffff,4235
89196ba209bffff,7408
89196b1444bffff,9302
89196b04167ffff,1008
89196b06533ffff,6261
89196bbb477ffff,5615
8919694169bffff,2508
89196b8420bffff,3531
891fa4925cfffff,8429
89196ba8b83ffff,8986
8919694316bffff,3521
89196bbb063ffff,8030
8919694ce13ffff,2334
89196b3a64fffff,4188
891969488cfffff,6450
89196b06b47ffff,3470
89196949603ffff,1938
8919694f16bffff,8301
89196b0e983ffff,1187
89196baed9bffff,1581
89196bb75b7ffff,789
89196baebd7ffff,8312
891969630bbffff,8097
8919694e947ffff,4686
89196b16143ffff,2703
89196badbc3ffff,5165
89196941d9bffff,6862
89196b848afffff,5050
8919694d55bffff,6849
89196979227ffff,988
89196ba50d7ffff,4814
89196943523ffff,626
89196ba565bffff,4125
8919696b373ffff,1334
89196b845b3ffff,4972
89196bb024fffff,7510
8919697aa8bffff,5524
89196978e07ffff,5430
89196bb556fffff,7148
89196ba9013ffff,7570
89196ba9ea3ffff,4782
8919694b637ffff,6086
891969601abffff,7393
89196b9592fffff,4846
89196bb9567ffff,6060
89196949047ffff,2036
89196ba73d7ffff,3014
8919696964fffff,1126
89196b85e73ffff,1723
89196baf60fffff,9141
89196948813ffff,1832
89196b14337ffff,3994
89196bad99bffff,840
89196945623ffff,9542
891969615d3ffff,3620
8919696b4b7ffff,8112
89196978d27ffff,3917
89196bb1357ffff,6881
89196bab493ffff,1871
89196bb06cbffff,9085
89196b148b3ffff,3891
8919694f437ffff,6253
89196bac397ffff,4596
89196ba92a7ffff,8834
89196ba859bffff,423
89196969437ffff,8943
89196baccb7ffff,6974
89196949637ffff,6759
89196ba9abbffff,6895
89196958987ffff,195
89196bad687ffff,8788
89196bb1893ffff,4430
89196bb7067ffff,4894
89196ba9b53ffff,4821
89196bac4dbffff,8987
89196ba350bffff,3594
891969789c3ffff,5883
89196bb890bffff,5412
8919682c923ffff,5236
891969484d3ffff,1822
89196ba8a07ffff,7434
89196b14017ffff,2903
89196b0599bffff,9965
89196baeecfffff,8720
891969493cbffff,3679
89196941573ffff,2845
89196ba11b7ffff,9715
89196949303ffff,3661
89196b86187ffff,1196
89196bb912fffff,6101
89196ba11a3ffff,2243
89196b32237ffff,4827
89196b32587ffff,2981
8919694d02fffff,7728
89196bbb483ffff,9859
89196bb00d3ffff,3581
89196948057ffff,9587
89196b32ca7ffff,520
8919694e93bffff,9031
89196bbb4d3ffff,940
89196bb6613ffff,8932
891969431b3ffff,4169
8919694e46fffff,4537
89196ba9937ffff,2073
89196ba0177ffff,1240
89196949093ffff,7612
89196ba1b97ffff,1712
89196b3366bffff,3709
8919694e08fffff,1843
89196968ac3ffff,5240
89196bad8d7ffff,691
89196b366afffff,1320
89196ba6217ffff,9291
89196969413ffff,8768
89196b14467ffff,2551
89196bae34bffff,7879
89196baca1bffff,9
8919694da57ffff,1555
89196bacb67ffff,4517
8919696a46fffff,9566
89196b0ed27ffff,213
89196b9458bffff,2818
89196bb68cfffff,7217
89196ba1307ffff,3715
89196ba346fffff,1919
89196b1441bffff,2741
89196ba5e23ffff,5258
89196941b13ffff,7146
891969453a3ffff,9280
89196bb6bdbffff,25
8919694934fffff,7942
891fa492297ffff,1748
89196baed13ffff,7705
89196b966a7ffff,2183
89196961417ffff,4513
89196b04a73ffff,3630
89196b14673ffff,6370
8919694ad4fffff,1425
8919696b6abffff,4812
89196bb1b9bffff,3830
89196baa1abffff,4405
89196bb8e3bffff,9986
89196b848d7ffff,8744
89196bb0ed7ffff,3084
89196bb02dbffff,5372
89196b30457ffff,3523
8919696ae47ffff,7579
8919694823bffff,9644
8919694c6d3ffff,5868
89196958937ffff,2143
89196b84627ffff,7888
89196b9596bffff,4998
89196bb830fffff,2292
89196bb2d1bffff,2949
8919694a3c7ffff,3313
89196bb440fffff,2860
89196bb6b17ffff,6839
89196b14d57ffff,1842
89196b85e2fffff,4728
89196bb986bffff,5209
8919696a063ffff,7331
8919694c30fffff,4275
891fa4965dbffff,4170
89196ba962fffff,8784
89196941e77ffff,9046
89196ba5627ffff,1854
891fa496677ffff,3192
89196b86223ffff,9995
89196bb1cbbffff,7192
89196bb89b7ffff,1860
8919696a803ffff,3977
89196bb40afffff,5920
89196bae10bffff,4556
89196968e83ffff,1731
89196b86577ffff,3365
8919694888bffff,9953
89196b165abffff,1472
8919697816fffff,6342
8919694853bffff,8221
89196b0e927ffff,2646
891fa4961c7ffff,6230
89196ba401bffff,3831
89196b84e0bffff,62
8919696067bffff,3615
89196baca6fffff,925
89196bb408bffff,69
89196baaaafffff,3793
8919694b113ffff,8650
89196b04553ffff,7108
89196bbad03ffff,5679
89196bb90a7ffff,6094
89196ba88abffff,9351
89196949c0fffff,3600
891969690abffff,4796
8919696a42fffff,269
89196b04cc3ffff,3651
89196ba316fffff,5385
89196bad5b3ffff,265
89196bb25d3ffff,8928
8919694e4cbffff,3151
89196941d7bffff,5342
89196b3b6d3ffff,7211
89196bb1e67ffff,6194
89196baab0fffff,6020
89196bba433ffff,2556
89196b8512bffff,7561
89196969437ffff,2993
89196b86d8fffff,7167
89196bb7667ffff,6337
89196bb32b3ffff,5584
8919694da7bffff,4338
8919694a22bffff,4371
89196ba284bffff,6182
8919694d847ffff,139
89196bb58d3ffff,2567
891969404c3ffff,4199
89196b848c7ffff,7741
89196969bd3ffff,1923
89196b04e1bffff,322
891969594cfffff,7532
89196bab223ffff,9973
89196b96067ffff,836
89196b943d7ffff,2758
89196ba590fffff,6358
8919694cd67ffff,6656
89196bb0163ffff,3853
89196ba854fffff,3771
8919696b3a3ffff,7219
89196941dc3ffff,9047
89196b16947ffff,1395
89196bb8a83ffff,3837
89196b85d23ffff,6188
89196979193ffff,641
89196ba9a37ffff,6355
89196b9452bffff,1085
89196ba2817ffff,4159
89196b064c3ffff,9713
89196b04d5bffff,4468
89196978207ffff,6919
89196b3268bffff,3285
8919694e6dbffff,4005
89196bba38bffff,1440
89196ba1423ffff,1135
89196bb58d3ffff,4414
8919694918bffff,6920
89196bb6817ffff,8197
891969400c3ffff,1763
891969796b3ffff,11
89196ba0923ffff,2609
89196ba2b93ffff,4203
89196ba4a0bffff,1668
89196bb8a73ffff,3887
8919697b2dbffff,2008
89196bba1c3ffff,8382
89196b06b0bffff,1959
891969795a7ffff,3426
89196bb5d8bffff,152
89196979997ffff,7080
89196b15c17ffff,8354
89196b84b5bffff,479
89196bb4abbffff,6832
89196959947ffff,1933
89196ba0597ffff,2862
89196941033ffff,5100
89196bb6cc7ffff,7960
891fa4924b3ffff,7920
89196bbb277ffff,7159
8919697a973ffff,5133
8919695945bffff,4319
89196baae43ffff,9939
89196bb5b3bffff,774
89196b0695bffff,3658
89196bb9d7bffff,3711
891fa496cbbffff,5932
8919694add3ffff,1201
89196968a9bffff,1385
89196b32e17ffff,5328
89196b842d7ffff,6536
89196bac677ffff,3537
89196ba5687ffff,3616
8919696ad8bffff,6977
89196b96387ffff,3805
89196ba514bffff,5645
89196bb5473ffff,2509
89196941d4bffff,8338
89196bb1a9bffff,819
89196940e2bffff,7089
89196b04177ffff,8404
89196bae68bffff,6804
89196ba4857ffff,6092
89196ba1b6fffff,2274
89196b8c98fffff,7276
89196b16da7ffff,6358
89196b17133ffff,1234
89196b8487bffff,5066
89196baf187ffff,4426
89196b94883ffff,4270
89196bac3a7ffff,911
89196941dcbffff,8169
8919694f38fffff,2791
8919694b347ffff,3505
89196bb94afffff,5931
89196b96507ffff,9458
89196949b43ffff,612
89196bae247ffff,2834
89196940acbffff,5170
89196bb0973ffff,8794
89196b16083ffff,8536
89196bb90c3ffff,1172
89196bbadcfffff,4020
89196ba702bffff,2374
89196bbb127ffff,2957
89196bb3583ffff,7244
8919694d6d3ffff,2100
8919696a3b7ffff,1032
89196bb100bffff,2766
89196b1498bffff,3938
89196ba3303ffff,6794
89196958da3ffff,156
89196b162abffff,892
89196baaa03ffff,2297
891969683abffff,5690
89196b060d3ffff,412
89196bae3c7ffff,3610
89196969087ffff,9633
89196bb350fffff,8436
89196bb34a3ffff,7864
89196bad9cbffff,9823
8919696b6abffff,96
89196ba5e6bffff,804
89196b94e77ffff,5061
8919694c10bffff,9193
89196b86413ffff,8183
89196ba248fffff,3211
89196b86397ffff,5590
8919694007bffff,3613
89196bb1e2fffff,826
89196b0e92fffff,6866
89196ba56b3ffff,154
89196bac517ffff,1645
89196b05cdbffff,2457
89196bb5c7bffff,2509
8919696324bffff,5114
89196bbb403ffff,2925
89196bb1363ffff,9880
89196b06c4fffff,9402
89196badacfffff,2695
89196b96377ffff,7770
8919694dc83ffff,8132
89196bba10bffff,2545
89196bb9223ffff,2110
89196bb43c7ffff,1408
89196b85da7ffff,2252
891969696d3ffff,1918
89196ba0c8bffff,40
89196b330abffff,3840
89196945063ffff,4407
89196ba8ec3ffff,212
89196bb2877ffff,7977
891969401abffff,877
89196b16a9bffff,4676
8919694dc73ffff,5021
89196b16a0fffff,9954
89196b8e9abffff,8358
8919694a68bffff,4190
89196941593ffff,7641
89196bb7577ffff,6283
89196ba258bffff,3087
8919695943bffff,7702
8919694e4afffff,9905
89196ba1ccbffff,2326
89196bb2c4fffff,9925
89196b14807ffff,751
89196b84d6fffff,7916
89196bb8c03ffff,4117
89196ba2013ffff,1190
89196940c8bffff,3129
8919696a1a7ffff,8923
89196b16a87ffff,1465
89196bbb353ffff,323
89196ba861bffff,8551
89196948063ffff,9663
89196b1654fffff,7459
89196b0488bffff,4558
89196ba0c67ffff,2592
891969594afffff,5931
8919696909bffff,7292
89196bb5203ffff,9720
89196bad677ffff,6321
891969694bbffff,988
89196b3650bffff,2810
89196bb1203ffff,5313
89196ba3613ffff,5035
89196bb6aafffff,8386
891969406a3ffff,5581
89196ba3103ffff,4770
89196b14887ffff,9483
89196b1638bffff,1937
89196ba2c43ffff,8293
89196bad2bbffff,7660
89196b14c47ffff,1526
89196bb8b07ffff,5216
89196bae343ffff,1362
89196b33697ffff,8972
89196b842cfffff,8980
89196bb940fffff,5224
89196b85c67ffff,5459
89196ba2cafffff,6533
89196b32c57ffff,1479
89196ba402fffff,2151
89196ba6873ffff,1034
89196bac1bbffff,5881
89196b14c0fffff,1981
89196941a83ffff,8285
89196b842a3ffff,2256
89196b14353ffff,410
89196b8695bffff,8377
89196bad273ffff,2502
8919694f397ffff,5254
89196ba4567ffff,8618
89196959e2fffff,9270
89196b96143ffff,8355
89196b14103ffff,8029
891969499bbffff,2253
8919694d547ffff,1393
89196baa37bffff,7309
8919694ee77ffff,9722
89196969a7bffff,3381
8919696937bffff,5700
89196ba4dbbffff,9303
89196ba652bffff,2291
89196ba6517ffff,6565
89196bac84bffff,3504
891969633c7ffff,2621
891969604a7ffff,6381
8919694f30fffff,8907
89196ba0e7bffff,5836
89196bae127ffff,7780
89196baaa23ffff,3898
89196bb28cbffff,1755
89196969363ffff,1922
89196bb2e2fffff,9354
89196baf50bffff,7453
891969622abffff,1331
89196ba190bffff,5070
89196945b1bffff,4411
8919694a06fffff,1600
89196b8652fffff,9830
89196ba4c4bffff,5254
89196b8446bffff,9318
89196bb6b63ffff,2085
89196b961c7ffff,1245
89196b063bbffff,9730
89196ba1373ffff,3453
89196bbb23bffff,5986
89196942a13ffff,1379
8919694b583ffff,5607
89196940ccfffff,6612
89196bba667ffff,3599
89196b84227ffff,1665
89196bb5e63ffff,5066
89196b14633ffff,6145
89196bbb433ffff,554
8919694eecfffff,909
89196b0439bffff,4310
8919697b42fffff,4976
89196949397ffff,6599
8919696954fffff,8363
89196b84d8bffff,9158
89196b1468bffff,5862
89196b33527ffff,7881
89196ba940fffff,1449
89196960393ffff,4293
89196bad013ffff,2581
89196bb72bbffff,4009
89196949d37ffff,5552
89196b149d3ffff,5897
8919697b0b7ffff,8435
89196bbb46fffff,595
89196bb245bffff,3040
89196bb5107ffff,7206
89196b85d43ffff,7614
89196ba7167ffff,4768
8919694b5c7ffff,6014
89196969663ffff,8309
89196bb0a5bffff,8561
89196bb0d47ffff,8474
89196bbac5bffff,5415
89196bbaccbffff,6050
89196949e67ffff,2324
89196ba5287ffff,6022
89196bb14abffff,8904
89196940223ffff,8917
89196ba1927ffff,9939
8919694ee8bffff,2742
89196969a97ffff,2151
89196948a4bffff,2380
8919694cd87ffff,4586
89196baabcfffff,5650
89196bb9e47ffff,9173
89196bada8bffff,5846
89196bb0c63ffff,1869
8919694c177ffff,1817
89196ba9167ffff,5206
89196ba2e33ffff,2459
89196b14047ffff,7968
8919694934bffff,3723
89196b14953ffff,6750
89196bb7263ffff,3595
89196badeb3ffff,5130
8919697833bffff,5979
89196b849cbffff,5315
89196942e5bffff,90
89196b8753bffff,7283
8919697936fffff,845
89196ba02b7ffff,9092
8919694ad0bffff,348
89196bb2c03ffff,5927
89196979197ffff,3010
89196b86acbffff,1280
89196bbb2afffff,1786
89196bb4893ffff,3738
8919697892fffff,9745
89196b043b7ffff,6581
89196b866dbffff,4265
8919694b583ffff,8226
89196b06913ffff,5040
89196b84283ffff,4919
89196bb8eafffff,6257
89196b144b3ffff,934
8919694333bffff,3666
89196ba5103ffff,9939
89196968207ffff,5387
89196ba29dbffff,1425
89196ba0903ffff,8098
89196ba908bffff,6163
8919694526bffff,5690
8919696ac8fffff,3243
89196b32e27ffff,271
89196b14dcfffff,7367
8919697a80bffff,6431
89196b948abffff,8339
8919694a3dbffff,4344
89196bb88a3ffff,7587
89196bb9a43ffff,1517
89196948697ffff,3244
89196ba986bffff,6240
89196b15d23ffff,1331
89196941dc3ffff,2440
89196960617ffff,3096
8919697ae27ffff,7279
89196b3652bffff,6243
89196ba9a9bffff,3240
89196b96ca3ffff,2793
89196bb244fffff,9672
89196b84cb7ffff,2496
8919694c30fffff,9434
89196b04d93ffff,4637
89196ba527bffff,3733
89196baaeafffff,828
89196979a3bffff,3151
89196ba9a23ffff,2705
8919697ac0fffff,3507
8919694e24fffff,7963
891969413c7ffff,2358
89196bb09afffff,3575
891969781bbffff,5181
89196969103ffff,6657
89196ba6d83ffff,3749
89196ba6467ffff,6521
89196bbac17ffff,4191
89196941513ffff,5956
8919696a637ffff,5183
8919694b2d3ffff,3917
891969490dbffff,364
8919694c22fffff,3891
89196bb2827ffff,2693
89196baee6bffff,990
8919694eb03ffff,3125
89196ba59a3ffff,5815
89196baaeb7ffff,6774
89196ba5683ffff,5144
8919697818fffff,1988
89196ba1173ffff,9762
89196baf3b3ffff,7730
89196bb0573ffff,349
89196ba0d37ffff,4580
891969686cfffff,4302
891fa496d93ffff,8332
89196945b5bffff,2475
89196ba3177ffff,2203
89196ba5637ffff,2503
89196b963c7ffff,130
89196b1416fffff,9864
